1697540180580,3.628,-0.100,3.616,-0.100,4.020,5.300,5.064,2.000,1.548,-0.300,3.788,0.000,1.484,-0.300,3.556,-0.100,47.236
1697540180685,3.616,-0.200,3.616,-0.100,4.016,13.600,5.060,1.800,1.548,-0.300,3.784,0.000,1.484,-0.300,3.572,-0.200,47.236
1697540180782,3.620,-0.200,3.620,0.000,4.004,5.900,5.064,1.600,1.548,-0.300,3.788,0.000,1.484,-0.300,3.592,-0.200,46.698
1697540180878,3.636,-0.200,3.624,-0.100,4.012,6.000,5.060,5.100,1.548,-0.300,3.792,0.000,1.484,-0.300,3.588,-0.100,47.236
1697540180975,3.656,-0.200,3.628,0.000,4.024,9.200,5.060,2.600,1.548,-0.300,3.800,0.000,1.484,-0.300,3.564,-0.200,47.236
1697540181071,3.656,-0.200,3.640,0.000,4.024,13.000,5.064,4.500,1.548,-0.300,3.816,0.000,1.484,-0.300,3.552,-0.100,47.236
1697540181168,3.640,-0.100,3.644,0.000,4.016,13.400,5.064,6.500,1.548,-0.300,3.824,0.000,1.484,-0.300,3.564,-0.200,46.698
1697540181264,3.620,-0.200,3.644,0.000,4.020,20.100,5.064,1.900,1.552,-0.300,3.824,0.000,1.484,-0.300,3.588,-0.200,47.236
1697540181361,3.612,-0.200,3.636,0.000,4.024,19.900,5.064,2.200,1.552,-0.300,3.824,0.000,1.484,-0.300,3.560,-0.200,46.698
1697540181457,3.624,-0.100,3.628,0.000,4.028,7.200,5.060,4.600,1.548,-0.200,3.820,0.000,1.480,-0.300,3.552,-0.200,46.698
1697540181554,3.644,-0.200,3.620,0.000,4.008,7.000,5.064,6.200,1.548,-0.300,3.808,0.000,1.480,-0.300,3.572,-0.200,47.236
1697540181650,3.660,-0.200,3.616,-0.100,4.016,9.700,5.060,1.900,1.548,-0.200,3.788,0.000,1.480,-0.300,3.592,-0.100,46.698
1697540181746,3.652,-0.200,3.612,0.000,4.016,14.200,5.060,1.800,1.548,-0.300,3.796,0.000,1.480,-0.300,3.592,-0.100,47.236
1697540181843,3.616,-0.100,3.612,0.000,4.004,7.000,5.064,4.000,1.552,-0.300,3.808,0.000,1.484,-0.300,3.564,-0.200,46.698
1697540181939,3.628,-0.200,3.616,-0.100,4.012,5.800,5.060,2.200,1.548,-0.300,3.816,0.000,1.484,-0.300,3.552,-0.200,46.698
1697540182036,3.652,-0.200,3.616,0.000,4.024,53.400,5.064,14.500,1.548,-0.300,3.824,0.000,1.484,-0.300,3.564,-0.200,46.698
1697540182139,3.660,-0.100,3.620,0.000,4.012,6.000,5.060,2.200,1.548,-0.300,3.828,0.000,1.484,-0.300,3.588,-0.200,47.236
1697540182235,3.648,-0.100,3.628,-0.100,4.024,100.000,5.056,27.800,1.528,-0.300,3.792,0.000,1.464,-0.300,3.592,-0.100,47.236
1697540182331,3.628,-0.200,3.628,-0.100,3.892,108.800,5.052,64.200,1.520,-0.300,3.784,0.000,1.460,-0.300,3.572,-0.200,46.698
1697540182428,3.612,-0.200,3.640,-0.100,3.880,116.800,5.052,60.200,1.524,-0.300,3.780,0.000,1.460,-0.300,3.552,-0.200,46.698
1697540182525,3.620,-0.100,3.648,-0.100,3.892,117.200,5.056,63.700,1.524,-0.200,3.772,0.000,1.456,-0.300,3.560,-0.200,47.236
1697540182621,3.640,-0.100,3.644,0.000,3.888,124.700,5.056,67.800,1.524,-0.300,3.760,0.000,1.456,-0.300,3.580,-0.200,47.236
1697540182718,3.652,-0.200,3.632,-0.100,3.884,104.700,5.052,64.400,1.524,-0.200,3.764,0.000,1.456,-0.300,3.596,-0.100,46.160
1697540182814,3.656,-0.100,3.624,0.000,3.888,108.500,5.052,65.700,1.524,-0.200,3.760,0.000,1.452,-0.300,3.580,-0.100,47.236
1697540182910,3.640,-0.200,3.620,0.000,3.872,109.800,5.056,63.800,1.524,-0.200,3.760,0.000,1.452,-0.300,3.556,-0.100,47.236
1697540183007,3.616,-0.200,3.616,0.000,3.868,115.700,5.052,59.500,1.520,-0.300,3.764,0.000,1.452,-0.300,3.556,-0.100,46.698
1697540183104,3.612,-0.200,3.608,0.000,3.876,113.600,5.052,66.600,1.520,-0.200,3.792,0.000,1.452,-0.300,3.576,-0.100,47.236
1697540183200,3.628,-0.200,3.612,-0.100,3.860,109.300,5.056,71.000,1.520,-0.300,3.784,0.000,1.456,-0.300,3.592,-0.200,47.236
1697540183298,3.644,-0.100,3.612,0.000,3.888,108.400,5.052,66.600,1.516,-0.300,3.768,0.000,1.452,-0.300,3.584,-0.200,47.236
1697540183394,3.656,-0.200,3.616,0.000,3.880,118.800,5.052,70.900,1.516,-0.200,3.764,0.000,1.456,-0.300,3.560,-0.100,47.236
1697540183490,3.652,-0.100,3.616,0.000,3.876,118.600,5.052,68.500,1.520,-0.300,3.764,0.000,1.456,-0.300,3.552,-0.200,47.236
1697540183587,3.628,-0.200,3.624,0.000,3.840,117.500,5.052,145.200,1.496,-0.200,3.716,0.000,1.440,-0.300,3.560,-0.200,46.698
1697540183684,3.608,-0.100,3.640,0.000,3.772,180.200,5.040,105.700,1.504,-0.300,3.724,0.000,1.440,-0.300,3.580,-0.100,47.236
