1697539575659,3.636,-0.200,3.620,0.000,4.048,23.200,5.060,2.000,1.516,-0.300,3.796,0.000,1.452,-0.300,3.592,-0.200,46.160
1697539575764,3.656,-0.100,3.620,0.000,3.872,134.900,5.044,12.400,1.504,-0.200,3.796,0.000,1.436,-0.300,3.584,-0.100,47.236
1697539575861,3.656,-0.200,3.628,0.000,3.968,86.700,5.040,23.600,1.508,-0.200,3.808,0.000,1.436,-0.300,3.596,-0.200,46.160
1697539575958,3.644,-0.100,3.628,0.000,3.948,40.800,5.040,34.900,1.508,-0.200,3.796,0.000,1.436,-0.300,3.552,-0.100,46.160
1697539576056,3.620,-0.200,3.644,0.000,3.976,19.800,5.040,26.600,1.508,-0.200,3.796,0.000,1.440,-0.300,3.564,-0.100,46.698
1697539576152,3.608,-0.100,3.640,0.000,4.012,65.100,5.040,12.600,1.500,-0.300,3.808,-0.100,1.440,-0.300,3.588,-0.100,47.236
1697539576249,3.628,-0.200,3.656,0.000,3.964,26.200,5.060,50.600,1.508,-0.300,3.824,0.000,1.448,-0.300,3.596,-0.200,46.160
1697539576347,3.648,-0.200,3.660,0.000,4.048,28.900,5.060,3.900,1.520,-0.200,3.812,0.000,1.444,-0.300,3.572,-0.100,46.160
1697539576444,3.660,-0.200,3.664,-0.100,4.040,13.700,5.064,1.900,1.520,-0.300,3.800,0.000,1.448,-0.300,3.552,-0.100,46.160
1697539576540,3.652,-0.200,3.620,-0.100,4.044,15.400,5.064,2.300,1.520,-0.300,3.784,0.000,1.444,-0.300,3.564,-0.200,46.160
1697539576636,3.632,-0.200,3.616,-0.100,4.044,18.800,5.064,6.300,1.520,-0.300,3.788,0.000,1.448,-0.300,3.588,-0.100,46.160
1697539576733,3.616,-0.200,3.616,0.000,4.028,7.900,5.064,12.600,1.516,-0.200,3.784,0.000,1.448,-0.300,3.596,-0.100,46.160
1697539576829,3.620,-0.200,3.616,-0.100,4.028,21.100,5.064,2.200,1.520,-0.300,3.792,0.000,1.448,-0.300,3.576,-0.200,46.698
1697539576926,3.640,-0.200,3.620,0.000,4.020,8.300,5.064,2.900,1.520,-0.300,3.832,0.000,1.448,-0.300,3.556,-0.100,46.160
1697539577022,3.656,-0.200,3.624,-0.100,4.036,13.400,5.064,3.700,1.516,-0.300,3.832,0.000,1.448,-0.300,3.560,-0.100,46.160
1697539577119,3.660,-0.100,3.632,-0.100,4.024,47.600,5.060,3.600,1.516,-0.300,3.820,0.000,1.452,-0.300,3.584,-0.200,46.160
1697539577221,3.640,-0.100,3.636,0.000,4.040,13.000,5.064,3.700,1.512,-0.300,3.808,0.000,1.452,-0.300,3.596,-0.200,46.698
1697539577318,3.620,-0.200,3.644,0.000,4.028,28.500,5.056,3.200,1.492,-0.200,3.776,0.000,1.436,-0.300,3.580,-0.100,46.160
1697539577414,3.612,-0.200,3.648,0.000,3.892,103.900,5.052,77.600,1.500,-0.200,3.772,0.000,1.436,-0.300,3.556,-0.200,46.160
1697539577511,3.628,-0.200,3.656,-0.100,3.908,98.700,5.056,58.900,1.496,-0.200,3.768,-0.100,1.428,-0.300,3.556,-0.100,46.160
1697539577607,3.648,-0.200,3.660,0.000,3.928,111.800,5.052,62.500,1.500,-0.200,3.772,0.000,1.432,-0.300,3.580,-0.100,46.160
1697539577704,3.632,-0.200,3.660,-0.100,3.896,109.600,5.056,60.300,1.496,-0.300,3.772,0.000,1.432,-0.300,3.596,-0.200,46.698
1697539577800,3.616,-0.100,3.616,0.000,3.916,115.100,5.052,68.000,1.492,-0.300,3.772,0.000,1.428,-0.300,3.584,-0.100,47.236
1697539577897,3.620,-0.200,3.612,0.000,3.912,115.700,5.052,69.300,1.500,-0.200,3.788,0.000,1.432,-0.300,3.556,-0.200,46.698
1697539577993,3.636,-0.200,3.612,-0.100,3.888,108.500,5.052,67.500,1.496,-0.200,3.792,0.100,1.436,-0.300,3.556,-0.200,47.236
1697539578089,3.656,-0.100,3.616,0.000,3.912,120.400,5.052,73.200,1.496,-0.300,3.800,0.000,1.436,-0.300,3.572,-0.100,47.236
1697539578186,3.660,-0.100,3.616,0.000,3.868,98.200,5.052,60.300,1.496,-0.300,3.808,0.000,1.440,-0.300,3.592,-0.200,47.236
1697539578282,3.640,-0.100,3.624,0.000,3.916,117.800,5.052,67.200,1.496,-0.200,3.780,0.000,1.432,-0.300,3.588,-0.200,47.236
1697539578380,3.620,-0.200,3.628,0.000,3.900,98.600,5.052,61.300,1.500,-0.300,3.768,0.000,1.436,-0.300,3.560,-0.100,47.236
1697539578476,3.616,-0.200,3.636,0.000,3.900,109.600,5.052,66.700,1.492,-0.300,3.760,0.000,1.436,-0.300,3.580,-0.100,46.698
1697539578573,3.628,-0.100,3.640,0.000,3.912,113.000,5.052,68.400,1.492,-0.200,3.776,0.000,1.436,-0.300,3.596,-0.200,47.236
1697539578669,3.648,-0.100,3.652,0.000,3.900,106.400,5.052,65.600,1.492,-0.200,3.788,0.000,1.440,-0.300,3.580,-0.200,47.236
1697539578767,3.656,-0.100,3.656,0.000,3.908,128.100,5.052,63.600,1.496,-0.200,3.788,0.000,1.432,-0.300,3.556,-0.100,46.698
1697539578863,3.652,-0.200,3.628,-0.100,3.916,111.100,5.052,62.100,1.496,-0.300,3.804,0.000,1.440,-0.300,3.556,-0.100,46.698
1697539578959,3.632,-0.100,3.624,0.000,3.896,118.800,5.052,57.500,1.496,-0.200,3.796,-0.100,1.432,-0.300,3.576,-0.200,47.236
1697539579056,3.616,-0.100,3.616,0.000,3.912,112.400,5.056,78.500,1.496,-0.200,3.800,0.000,1.436,-0.300,3.596,-0.200,47.236
1697539579152,3.620,-0.200,3.612,0.000,3.896,104.400,5.052,63.000,1.496,-0.300,3.788,0.000,1.436,-0.300,3.584,-0.200,46.698
1697539579249,3.640,-0.200,3.612,0.000,3.888,113.600,5.052,73.200,1.500,-0.200,3.788,0.000,1.436,-0.300,3.560,-0.100,47.236
1697539579345,3.644,-0.100,3.608,0.000,3.900,102.100,5.056,66.300,1.496,-0.300,3.780,0.000,1.436,-0.300,3.552,-0.200,47.236
1697539579442,3.624,-0.100,3.616,0.000,3.896,103.400,5.052,58.700,1.496,-0.300,3.760,0.000,1.432,-0.300,3.568,-0.200,47.236
1697539579539,3.612,-0.100,3.624,0.000,3.908,109.900,5.052,65.700,1.492,-0.200,3.784,0.000,1.432,-0.300,3.592,-0.100,47.236
1697539579636,3.624,-0.200,3.628,0.000,3.892,93.900,5.052,58.700,1.488,-0.300,3.792,0.000,1.432,-0.300,3.588,-0.200,47.236
1697539579732,3.648,-0.200,3.636,-0.100,3.916,122.900,5.056,78.000,1.496,-0.200,3.800,0.000,1.436,-0.300,3.564,-0.200,47.236
1697539579828,3.660,-0.100,3.640,0.000,3.892,98.300,5.052,57.600,1.492,-0.300,3.800,0.000,1.432,-0.300,3.552,-0.200,47.236
1697539579925,3.652,-0.100,3.652,0.000,3.916,128.900,5.052,62.200,1.500,-0.200,3.796,0.000,1.436,-0.300,3.568,-0.200,47.774
1697539580022,3.632,-0.200,3.640,-0.100,3.900,115.900,5.056,62.600,1.496,-0.200,3.792,0.000,1.436,-0.300,3.588,-0.100,47.236
1697539580118,3.616,-0.100,3.628,0.000,3.916,108.400,5.052,62.500,1.500,-0.300,3.784,0.000,1.436,-0.300,3.592,-0.200,47.236
1697539580214,3.620,-0.200,3.620,-0.100,3.920,115.800,5.052,61.400,1.496,-0.200,3.764,0.000,1.436,-0.300,3.568,-0.200,47.236
1697539580311,3.636,-0.100,3.616,-0.100,3.892,93.600,5.052,65.000,1.496,-0.300,3.764,0.100,1.432,-0.300,3.552,-0.100,47.236
1697539580407,3.656,-0.100,3.612,0.000,3.912,118.100,5.052,67.200,1.496,-0.300,3.772,0.000,1.436,-0.300,3.564,-0.100,47.236
