1697465693386,3.544,-0.200,3.568,-0.100,3.908,4.900,5.064,13.400,1.620,-0.300,3.768,0.000,1.536,-0.300,3.460,-0.200,46.160
1697465693489,3.560,-0.100,3.572,-0.100,3.920,12.600,5.060,3.500,1.620,-0.300,3.760,0.000,1.536,-0.300,3.472,-0.100,47.236
1697465693586,3.580,-0.100,3.580,-0.100,3.916,5.900,5.064,3.300,1.620,-0.300,3.764,0.000,1.536,-0.300,3.496,-0.200,46.160
1697465693682,3.592,-0.100,3.584,-0.100,3.920,5.900,5.060,6.200,1.620,-0.300,3.760,0.000,1.540,-0.300,3.504,-0.100,46.698
1697465693779,3.584,-0.100,3.592,-0.100,3.936,19.900,5.064,4.100,1.616,-0.300,3.776,0.000,1.540,-0.300,3.480,-0.200,46.160
1697465693875,3.560,-0.100,3.592,0.000,3.916,13.000,5.060,11.900,1.624,-0.300,3.788,0.000,1.544,-0.300,3.460,-0.200,46.160
1697465693972,3.544,-0.100,3.596,0.000,3.928,28.800,5.064,2.700,1.624,-0.300,3.788,0.000,1.544,-0.300,3.464,-0.100,46.698
1697465694068,3.548,-0.100,3.552,0.000,3.936,19.500,5.060,4.800,1.624,-0.300,3.804,-0.100,1.532,-0.300,3.488,-0.200,46.160
1697465694166,3.564,-0.100,3.548,-0.100,3.936,20.000,5.064,3.800,1.624,-0.300,3.808,0.000,1.536,-0.300,3.504,-0.100,46.160
1697465694263,3.584,-0.200,3.548,0.000,3.936,13.600,5.060,1.800,1.620,-0.300,3.808,0.000,1.532,-0.300,3.488,-0.200,46.160
1697465694359,3.592,-0.200,3.548,0.000,3.916,8.700,5.064,12.100,1.616,-0.300,3.748,0.000,1.540,-0.300,3.464,-0.200,46.698
1697465694455,3.572,-0.100,3.548,0.000,3.920,23.200,5.060,2.800,1.620,-0.300,3.760,0.000,1.540,-0.300,3.460,-0.200,46.698
1697465694552,3.548,-0.200,3.552,0.000,3.908,10.800,5.064,12.300,1.620,-0.300,3.768,-0.100,1.540,-0.300,3.480,-0.200,46.698
1697465694649,3.544,-0.200,3.560,0.000,3.920,9.400,5.060,4.100,1.620,-0.300,3.780,0.000,1.544,-0.300,3.500,-0.100,46.160
1697465694745,3.556,-0.200,3.568,-0.100,3.912,6.600,5.064,5.400,1.620,-0.300,3.784,0.000,1.540,-0.300,3.492,-0.100,46.160
1697465694842,3.576,-0.100,3.572,-0.100,3.936,49.600,5.060,26.900,1.616,-0.300,3.784,0.000,1.544,-0.300,3.468,-0.100,46.160
1697465694945,3.592,-0.100,3.580,-0.100,3.912,10.000,5.064,4.300,1.624,-0.300,3.800,0.000,1.544,-0.300,3.460,-0.200,46.160
1697465695041,3.584,-0.100,3.580,-0.100,3.796,120.600,5.052,73.300,1.596,-0.300,3.744,0.000,1.520,-0.300,3.472,-0.200,46.698
1697465695138,3.560,-0.200,3.580,-0.100,3.772,103.700,5.052,58.700,1.600,-0.300,3.748,0.000,1.516,-0.300,3.496,-0.200,46.160
1697465695234,3.540,-0.100,3.592,0.000,3.800,136.800,5.052,67.500,1.596,-0.300,3.736,0.000,1.512,-0.300,3.496,-0.200,46.160
1697465695331,3.540,-0.100,3.552,0.000,3.788,105.400,5.052,60.500,1.596,-0.300,3.720,0.000,1.516,-0.300,3.472,-0.100,46.160
