1697538970698,3.620,-0.100,3.648,0.000,4.072,19.800,5.068,11.600,1.408,-0.300,3.788,0.000,1.368,-0.300,3.584,-0.200,38.628
1697538970798,3.640,-0.200,3.640,0.000,4.036,8.300,5.068,3.500,1.412,-0.300,3.792,0.000,1.364,-0.300,3.556,-0.100,37.552
1697538970894,3.660,-0.200,3.632,0.000,4.064,6.300,5.068,4.800,1.412,-0.200,3.800,0.000,1.364,-0.300,3.548,-0.200,38.090
1697538970990,3.660,-0.100,3.624,0.000,4.068,14.300,5.072,2.200,1.412,-0.200,3.832,0.000,1.364,-0.300,3.568,-0.200,38.628
1697538971087,3.616,-0.200,3.620,0.000,4.068,6.800,5.068,1.400,1.408,-0.200,3.820,-0.100,1.364,-0.300,3.588,-0.100,37.552
1697538971183,3.628,-0.200,3.616,0.000,4.060,22.900,5.072,14.900,1.408,-0.200,3.812,0.000,1.364,-0.300,3.552,-0.200,38.090
1697538971280,3.648,-0.100,3.644,0.000,4.056,6.600,5.064,3.900,1.408,-0.200,3.800,0.000,1.368,-0.300,3.552,-0.100,37.552
1697538971376,3.660,-0.200,3.652,0.000,4.072,24.100,5.072,2.100,1.408,-0.200,3.792,0.000,1.364,-0.300,3.572,-0.200,38.090
1697538971472,3.656,-0.200,3.656,0.000,4.072,12.300,5.068,1.500,1.408,-0.200,3.788,0.000,1.364,-0.300,3.592,-0.200,38.090
1697538971568,3.632,-0.100,3.660,0.000,4.072,13.000,5.072,2.200,1.408,-0.200,3.788,0.000,1.364,-0.300,3.580,-0.200,39.166
1697538971665,3.616,-0.200,3.660,0.000,4.076,16.300,5.068,2.100,1.408,-0.200,3.796,-0.100,1.364,-0.300,3.556,-0.200,38.628
1697538971761,3.620,-0.200,3.660,-0.100,4.060,5.900,5.068,5.600,1.408,-0.200,3.804,0.000,1.364,-0.300,3.552,-0.200,37.552
1697538971857,3.640,-0.100,3.652,0.000,4.064,17.100,5.068,12.400,1.404,-0.200,3.812,0.000,1.368,-0.300,3.572,-0.200,38.090
1697538971954,3.660,-0.100,3.644,-0.100,4.060,14.200,5.072,2.300,1.408,-0.300,3.828,0.000,1.368,-0.300,3.592,-0.200,38.628
1697538972050,3.660,-0.200,3.636,0.000,4.052,9.900,5.072,1.600,1.408,-0.200,3.832,-0.100,1.368,-0.300,3.584,-0.100,38.628
1697538972146,3.640,-0.200,3.628,0.000,4.060,34.900,5.068,24.400,1.404,-0.200,3.832,0.000,1.364,-0.300,3.556,-0.100,38.090
1697538972249,3.620,-0.100,3.620,0.000,4.068,11.800,5.072,3.300,1.412,-0.200,3.820,-0.100,1.364,-0.300,3.548,-0.100,38.628
1697538972346,3.620,-0.100,3.616,0.000,3.944,93.100,5.056,69.400,1.400,-0.200,3.768,0.000,1.364,-0.300,3.568,-0.100,38.628
1697538972442,3.632,-0.100,3.636,0.000,3.940,107.100,5.056,55.800,1.400,-0.200,3.780,0.000,1.360,-0.300,3.588,-0.200,38.628
1697538972539,3.652,-0.200,3.644,-0.100,3.940,91.900,5.056,50.500,1.404,-0.200,3.788,0.000,1.360,-0.300,3.584,-0.200,38.628
1697538972635,3.660,-0.200,3.648,0.000,3.956,113.500,5.056,59.600,1.400,-0.200,3.796,0.000,1.356,-0.300,3.560,-0.100,38.090
1697538972732,3.648,-0.100,3.656,0.000,3.964,100.200,5.056,51.800,1.400,-0.200,3.804,0.000,1.360,-0.300,3.548,-0.200,38.628
1697538972828,3.624,-0.200,3.656,-0.100,3.940,104.600,5.056,61.000,1.400,-0.200,3.800,-0.100,1.356,-0.300,3.564,-0.200,38.628
1697538972925,3.616,-0.100,3.660,0.000,3.968,106.900,5.052,55.700,1.392,-0.200,3.820,0.000,1.360,-0.300,3.588,-0.100,39.166
1697538973022,3.660,-0.200,3.656,0.000,3.932,98.600,5.056,68.200,1.400,-0.300,3.812,-0.100,1.364,-0.300,3.588,-0.200,39.166
1697538973118,3.656,-0.100,3.648,0.000,3.968,116.300,5.056,54.500,1.400,-0.200,3.800,0.000,1.360,-0.300,3.564,-0.100,38.628
1697538973215,3.636,-0.200,3.644,-0.100,3.928,92.400,5.056,56.800,1.400,-0.200,3.792,0.000,1.364,-0.300,3.548,-0.200,39.166
1697538973311,3.620,-0.100,3.636,-0.100,3.940,99.700,5.056,62.800,1.400,-0.200,3.780,0.000,1.360,-0.300,3.560,-0.200,38.628
1697538973408,3.620,-0.100,3.612,0.000,3.912,247.100,5.024,92.500,1.380,-0.200,3.756,0.000,1.348,-0.300,3.584,-0.100,38.628
1697538973506,3.632,-0.100,3.616,0.000,3.828,176.700,5.040,102.900,1.388,-0.200,3.740,0.000,1.348,-0.300,3.580,-0.200,39.166
1697538973603,3.640,-0.100,3.616,0.000,3.844,181.500,5.040,82.200,1.384,-0.200,3.764,0.000,1.352,-0.300,3.548,-0.100,39.704
1697538973700,3.648,-0.100,3.636,0.000,3.880,154.900,5.044,103.500,1.388,-0.200,3.792,-0.100,1.348,-0.300,3.564,-0.200,39.704
1697538973796,3.640,-0.200,3.640,0.000,3.872,169.300,5.044,94.200,1.384,-0.200,3.780,0.000,1.348,-0.300,3.576,-0.100,39.704
1697538973893,3.616,-0.100,3.644,0.000,3.880,154.300,5.052,94.600,1.396,-0.200,3.808,0.000,1.352,-0.300,3.584,-0.200,39.166
1697538973993,3.616,-0.200,3.656,0.000,3.964,103.900,5.056,53.100,1.396,-0.300,3.800,0.000,1.356,-0.300,3.560,-0.100,39.166
1697538974089,3.632,-0.200,3.660,-0.100,3.944,101.400,5.056,63.800,1.400,-0.200,3.780,-0.100,1.356,-0.300,3.548,-0.100,39.704
1697538974186,3.648,-0.200,3.660,0.000,3.936,102.900,5.056,61.100,1.400,-0.300,3.780,0.000,1.356,-0.300,3.564,-0.200,39.704
1697538974282,3.660,-0.200,3.656,-0.100,3.956,126.300,5.056,57.600,1.400,-0.200,3.780,0.000,1.360,-0.300,3.588,-0.200,39.166
1697538974379,3.648,-0.200,3.644,-0.100,3.956,89.500,5.056,54.300,1.396,-0.300,3.776,0.000,1.356,-0.300,3.588,-0.200,39.704
1697538974475,3.628,-0.200,3.640,-0.100,3.952,95.500,5.056,62.600,1.400,-0.300,3.784,0.000,1.360,-0.300,3.564,-0.100,39.704
1697538974572,3.616,-0.100,3.632,0.000,3.940,88.800,5.056,52.300,1.400,-0.200,3.776,0.000,1.356,-0.300,3.548,-0.100,39.704
1697538974668,3.624,-0.200,3.624,0.000,3.956,102.900,5.056,68.100,1.400,-0.200,3.792,0.000,1.356,-0.300,3.560,-0.100,39.704
1697538974766,3.640,-0.200,3.616,0.000,3.916,93.900,5.056,60.100,1.396,-0.300,3.804,0.000,1.356,-0.300,3.584,-0.100,39.704
1697538974862,3.660,-0.200,3.632,-0.100,3.940,116.000,5.056,64.000,1.400,-0.200,3.816,-0.100,1.356,-0.300,3.588,-0.200,39.166
1697538974958,3.620,-0.100,3.640,0.000,3.932,85.800,5.056,57.900,1.404,-0.300,3.788,0.000,1.360,-0.300,3.568,-0.200,40.242
1697538975055,3.620,-0.100,3.648,0.000,3.956,98.300,5.056,56.300,1.400,-0.200,3.780,0.000,1.356,-0.300,3.548,-0.200,39.704
1697538975151,3.628,-0.100,3.652,0.000,3.960,105.800,5.056,57.900,1.404,-0.200,3.776,-0.100,1.356,-0.300,3.556,-0.200,39.704
