1697639254287,3.588,-0.200,3.388,-0.100,4.448,-100.800,5.032,252.800,1.988,-0.700,3.848,0.000,1.820,0.600,3.164,-0.200,44.008
1697639254705,3.608,-0.200,3.400,0.000,4.448,-100.600,5.032,249.700,1.984,-0.700,3.856,0.000,1.816,0.600,3.144,-0.200,44.008
1697639255123,3.644,-0.200,3.376,0.000,4.448,-100.400,5.028,254.700,1.988,-0.600,3.848,0.000,1.824,0.500,3.172,-0.200,44.546
1697639255541,3.592,-0.100,3.384,-0.100,4.448,-101.600,5.032,256.600,1.988,-0.700,3.844,0.000,1.812,0.500,3.140,-0.200,44.546
1697639255960,3.644,-0.200,3.372,0.000,4.444,-95.600,5.004,331.900,1.984,-0.600,3.836,0.000,1.820,0.600,3.176,-0.200,45.084
1697639256378,3.608,-0.200,3.372,-0.100,4.444,-95.700,5.004,332.300,1.984,-0.700,3.820,0.000,1.820,0.500,3.148,-0.200,45.084
1697639256796,3.608,-0.200,3.380,-0.100,4.444,-96.500,5.008,335.500,1.984,-0.700,3.828,0.000,1.812,0.500,3.160,-0.200,45.622
1697639257214,3.652,-0.200,3.372,0.000,4.444,-95.500,5.004,338.400,1.984,-0.700,3.832,0.000,1.820,0.600,3.156,-0.200,45.622
1697639257632,3.604,-0.200,3.372,0.000,4.444,-96.000,5.004,328.500,1.988,-0.700,3.868,0.000,1.812,0.500,3.156,-0.200,46.160
1697639258051,3.644,-0.200,3.380,0.000,4.440,-95.500,5.008,339.500,1.988,-0.700,3.864,0.000,1.820,0.500,3.164,-0.200,46.160
1697639258468,3.612,-0.200,3.376,0.000,4.444,-95.800,5.004,336.400,1.984,-0.600,3.860,0.000,1.808,0.600,3.140,-0.200,46.160
1697639258887,3.600,-0.200,3.368,-0.100,4.404,-94.100,4.992,411.600,1.980,-0.300,3.816,0.000,1.804,0.600,3.180,-0.100,46.160
1697639259306,3.624,-0.200,3.384,-0.100,4.444,-95.800,5.000,332.400,1.984,-0.700,3.816,0.000,1.820,0.600,3.144,-0.200,45.622
1697639259724,3.600,-0.200,3.376,0.000,4.444,-95.900,5.004,331.500,1.984,-0.700,3.816,0.000,1.812,0.500,3.172,-0.200,45.622
1697639260142,3.640,-0.200,3.396,-0.100,4.444,-95.900,5.004,332.700,1.984,-0.700,3.856,0.000,1.816,0.600,3.148,-0.200,46.160
1697639260560,3.620,-0.200,3.388,-0.100,4.444,-96.200,5.004,329.300,1.988,-0.600,3.860,0.000,1.812,0.500,3.164,-0.200,46.160
1697639260985,3.636,-0.100,3.380,-0.100,4.444,-95.900,5.004,334.600,1.984,-0.600,3.864,0.000,1.816,0.500,3.180,-0.200,46.160
1697639261403,3.632,-0.100,3.400,-0.100,4.444,-94.700,5.004,330.700,1.988,-0.600,3.828,0.000,1.820,0.500,3.136,-0.200,46.160
1697639261820,3.588,-0.100,3.388,-0.100,4.444,-95.400,5.004,336.200,1.980,-0.700,3.816,0.000,1.808,0.500,3.180,-0.100,46.160
