1697798309352,3.612,-0.200,3.188,0.000,4.460,-92.200,5.032,252.300,2.044,-0.300,3.624,0.000,3.160,-0.200,2.856,-0.200,44.546
1697798309770,3.656,-0.200,3.172,-0.100,4.456,-93.100,5.032,252.200,2.044,-0.300,3.660,-0.100,3.148,-0.200,2.900,-0.200,45.084
1697798310188,3.612,-0.200,3.200,0.000,4.452,-92.100,5.032,252.200,2.048,-0.400,3.660,0.000,3.144,-0.200,2.856,-0.200,45.084
1697798310606,3.632,-0.100,3.180,-0.100,4.460,-94.000,5.032,267.800,2.040,-0.400,3.660,-0.100,3.144,-0.200,2.896,-0.200,45.084
1697798311024,3.624,-0.200,3.164,0.000,4.444,-79.900,5.000,333.700,2.044,-0.300,3.668,0.000,3.128,-0.200,2.860,-0.200,45.084
1697798311442,3.616,-0.100,3.188,0.000,4.444,-79.100,5.004,347.300,2.044,-0.300,3.664,0.000,3.128,-0.200,2.880,-0.200,45.622
1697798311860,3.656,-0.200,3.164,-0.100,4.444,-79.900,5.000,337.100,2.040,-0.400,3.600,0.000,3.124,-0.200,2.848,-0.200,46.160
1697798312279,3.632,-0.100,3.140,-0.100,4.408,-49.000,4.992,415.500,2.032,-0.200,3.608,0.000,3.148,-0.200,2.880,-0.200,46.160
1697798312697,3.636,-0.200,3.172,0.000,4.444,-80.700,5.000,331.300,2.040,-0.400,3.612,0.000,3.156,-0.200,2.860,-0.200,46.698
1697798313116,3.652,-0.100,3.156,0.000,4.448,-81.600,5.004,349.500,2.036,-0.300,3.648,0.000,3.160,-0.200,2.852,-0.200,46.160
1697798313534,3.608,-0.100,3.184,0.000,4.448,-81.300,5.000,333.500,2.036,-0.400,3.644,0.000,3.140,-0.200,2.892,-0.200,46.160
1697798313952,3.624,-0.200,3.168,0.000,4.444,-80.200,5.004,347.400,2.032,-0.400,3.648,0.000,3.136,-0.200,2.856,-0.200,46.160
1697798314370,3.624,-0.200,3.156,0.000,4.444,-80.300,5.000,337.600,2.028,-0.400,3.664,0.000,3.136,-0.200,2.900,-0.200,47.236
1697798314788,3.608,-0.200,3.180,0.000,4.444,-80.700,5.004,347.300,2.024,-0.400,3.668,0.000,3.120,-0.200,2.864,-0.200,47.236
1697798315206,3.648,-0.200,3.168,0.000,4.444,-74.700,5.000,340.600,2.016,-0.400,3.668,0.000,3.120,-0.200,2.896,-0.200,47.774
1697798315625,3.636,-0.200,3.156,-0.100,4.448,-81.000,5.004,335.500,2.016,-0.400,3.624,0.000,3.120,-0.200,2.872,-0.200,47.236
1697798316050,3.632,-0.200,3.176,-0.100,4.448,-81.100,5.004,334.400,2.020,-0.400,3.624,0.000,3.156,-0.200,2.896,-0.200,47.236
1697798316468,3.652,-0.200,3.164,-0.100,4.444,-80.500,5.004,350.000,2.016,-0.300,3.624,0.000,3.156,-0.200,2.872,-0.200,47.236
1697798316886,3.612,-0.100,3.188,0.000,4.444,-80.700,5.000,337.500,2.020,-0.400,3.652,0.000,3.156,-0.200,2.900,-0.200,47.236
1697798317304,3.620,-0.200,3.172,0.000,4.444,-80.400,5.004,348.100,2.020,-0.400,3.652,0.000,3.136,-0.200,2.900,-0.200,47.236
