1697797039885,3.616,-0.100,3.144,0.000,4.460,-92.000,5.028,242.900,1.760,-0.300,3.672,0.000,3.192,-0.200,2.888,-0.200,39.704
1697797040303,3.604,-0.100,3.164,0.000,4.460,-90.700,5.028,243.700,1.764,-0.300,3.628,0.000,3.168,-0.300,2.840,-0.200,39.704
1697797040721,3.608,-0.200,3.148,0.000,4.460,-91.400,5.028,242.900,1.764,-0.300,3.628,0.000,3.160,-0.200,2.888,-0.300,39.704
1697797041139,3.644,-0.100,3.172,0.000,4.416,-53.600,5.020,312.700,1.752,-0.200,3.628,0.000,3.156,-0.200,2.868,-0.200,39.704
1697797041573,3.612,-0.200,3.152,-0.100,4.444,-75.900,5.004,327.600,1.760,-0.300,3.628,0.000,3.160,-0.200,2.888,-0.200,40.780
1697797041996,3.596,-0.200,3.144,0.000,4.444,-77.200,5.004,331.300,1.760,-0.200,3.628,0.000,3.148,-0.300,2.840,-0.200,40.780
1697797042414,3.644,-0.200,3.148,-0.100,4.444,-76.000,5.004,333.500,1.756,-0.200,3.632,0.000,3.128,-0.300,2.856,-0.100,40.780
1697797042832,3.600,-0.200,3.148,-0.100,4.440,-75.900,5.004,335.600,1.760,-0.200,3.632,0.000,3.160,-0.200,2.860,-0.200,40.780
1697797043251,3.632,-0.100,3.144,-0.100,4.444,-75.800,5.004,333.200,1.760,-0.200,3.672,0.000,3.160,-0.200,2.860,-0.200,40.780
1697797043669,3.644,-0.100,3.152,0.000,4.444,-76.400,5.004,332.400,1.756,-0.300,3.672,0.000,3.196,-0.200,2.860,-0.200,41.318
1697797044087,3.600,-0.100,3.144,-0.100,4.444,-76.100,5.004,335.500,1.760,-0.200,3.672,0.000,3.196,-0.200,2.864,-0.200,41.318
1697797044505,3.648,-0.200,3.148,0.000,4.444,-75.600,5.004,332.500,1.760,-0.300,3.640,0.000,3.184,-0.200,2.884,-0.200,41.318
1697797044924,3.612,-0.200,3.148,0.000,4.440,-76.900,5.004,332.100,1.760,-0.200,3.640,0.000,3.180,-0.200,2.836,-0.200,41.318
1697797045342,3.608,-0.200,3.144,0.000,4.444,-76.500,5.004,334.700,1.764,-0.200,3.640,0.000,3.180,-0.200,2.884,-0.200,41.856
1697797045760,3.648,-0.200,3.152,0.000,4.444,-76.600,5.004,331.800,1.760,-0.300,3.624,0.000,3.160,-0.200,2.840,-0.200,41.856
1697797046178,3.600,-0.100,3.144,0.000,4.444,-75.900,5.004,338.200,1.760,-0.300,3.624,0.000,3.160,-0.200,2.884,-0.200,41.856
1697797046602,3.640,-0.200,3.148,0.000,4.388,-49.700,4.876,408.800,1.756,-0.100,3.624,0.000,3.156,-0.300,2.840,-0.200,41.856
1697797047021,3.640,-0.100,3.164,-0.100,4.436,-74.300,5.000,339.700,1.760,-0.300,3.624,0.000,3.148,-0.200,2.868,-0.200,42.394
1697797047440,3.600,-0.100,3.144,0.000,4.444,-77.100,5.000,327.400,1.764,-0.300,3.664,0.000,3.172,-0.200,2.852,-0.200,42.932
1697797047858,3.652,-0.100,3.156,-0.100,4.444,-77.100,5.004,338.500,1.764,-0.300,3.664,0.000,3.168,-0.300,2.872,-0.200,42.394
1697797048276,3.608,-0.100,3.176,-0.100,4.444,-76.500,5.000,334.600,1.756,-0.200,3.656,0.000,3.160,-0.300,2.848,-0.200,41.856
1697797048695,3.608,-0.100,3.148,0.000,4.444,-76.800,5.000,333.100,1.760,-0.300,3.656,0.000,3.184,-0.300,2.876,-0.200,42.932
1697797049113,3.652,-0.200,3.168,-0.100,4.444,-77.100,5.000,343.400,1.756,-0.200,3.660,0.000,3.192,-0.200,2.884,-0.200,41.856
1697797049532,3.600,-0.200,3.148,-0.100,4.444,-77.500,5.000,332.400,1.756,-0.300,3.620,0.000,3.192,-0.200,2.844,-0.200,42.394
1697797049950,3.640,-0.200,3.156,0.000,4.444,-76.700,5.004,344.000,1.760,-0.200,3.620,0.000,3.164,-0.200,2.880,-0.200,42.394
1697797050368,3.640,-0.200,3.180,0.000,4.444,-77.500,5.000,335.100,1.760,-0.200,3.620,0.000,3.164,-0.200,2.844,-0.200,42.394
1697797050786,3.600,-0.200,3.152,-0.100,4.444,-77.200,5.004,345.500,1.760,-0.200,3.648,0.000,3.180,-0.200,2.880,-0.200,42.932
