1697799578747,3.644,-0.100,3.168,-0.100,4.460,-93.900,5.032,259.600,2.084,-0.300,3.684,0.000,3.168,-0.200,2.872,-0.200,45.084
1697799579165,3.648,-0.200,3.168,0.000,4.460,-94.900,5.028,255.700,2.080,-0.300,3.684,0.000,3.172,-0.200,2.900,-0.200,45.084
1697799579585,3.660,-0.200,3.184,0.000,4.460,-94.900,5.028,258.300,2.084,-0.300,3.680,-0.100,3.172,-0.200,2.892,-0.300,45.084
1697799580003,3.616,-0.200,3.168,0.000,4.460,-94.900,5.028,246.100,2.080,-0.300,3.636,0.000,3.144,-0.200,2.904,-0.200,45.084
1697799580422,3.636,-0.100,3.176,0.000,4.444,-80.900,5.004,345.800,2.076,-0.400,3.636,0.000,3.148,-0.200,2.892,-0.200,45.084
1697799580840,3.632,-0.200,3.168,-0.100,4.444,-80.900,5.000,334.100,2.076,-0.300,3.644,0.000,3.148,-0.200,2.904,-0.200,45.084
1697799581258,3.620,-0.100,3.168,0.000,4.444,-81.000,5.004,342.800,2.076,-0.400,3.648,0.000,3.152,-0.200,2.920,-0.200,45.084
1697799581676,3.660,-0.100,3.184,-0.100,4.444,-81.300,5.000,333.600,2.076,-0.400,3.648,0.000,3.156,-0.200,2.876,-0.100,46.160
1697799582097,3.648,-0.200,3.168,-0.100,4.444,-81.100,5.004,340.900,2.076,-0.400,3.648,0.000,3.152,-0.300,2.920,-0.200,46.160
1697799582515,3.644,-0.200,3.176,0.000,4.444,-81.300,5.000,331.000,2.072,-0.300,3.684,-0.100,3.180,-0.200,2.876,-0.200,46.160
1697799582934,3.668,-0.200,3.196,-0.100,4.444,-44.800,4.948,437.800,2.064,0.100,3.684,-0.100,3.184,-0.300,2.916,-0.200,46.698
1697799583352,3.624,-0.200,3.172,0.000,4.408,-48.600,4.952,411.300,2.076,-0.300,3.684,-0.100,3.184,-0.200,2.888,-0.200,46.698
1697799583772,3.628,-0.200,3.188,-0.100,4.444,-80.600,5.004,331.700,2.072,-0.400,3.644,-0.100,3.160,-0.200,2.908,-0.200,46.698
1697799584192,3.644,-0.200,3.168,0.000,4.444,-81.000,5.004,332.200,2.076,-0.400,3.648,0.000,3.160,-0.200,2.888,-0.200,46.160
1697799584610,3.616,-0.200,3.180,-0.100,4.448,-81.400,5.004,330.200,2.076,-0.400,3.640,0.000,3.160,-0.200,2.912,-0.200,46.698
