1697637350074,3.648,-0.200,3.400,0.000,4.460,-111.500,5.032,243.300,1.816,-0.300,3.852,0.000,1.668,0.200,3.184,-0.200,39.704
1697637350492,3.628,-0.200,3.380,0.000,4.456,-113.300,5.028,244.000,1.820,-0.400,3.848,0.000,1.676,0.200,3.160,-0.200,40.242
1697637350910,3.604,-0.200,3.388,0.000,4.460,-112.900,5.032,260.000,1.816,-0.400,3.848,0.000,1.676,0.200,3.180,-0.200,40.780
1697637351328,3.644,-0.100,3.400,-0.100,4.460,-113.000,5.028,246.800,1.816,-0.400,3.816,0.000,1.664,0.100,3.192,-0.200,39.704
1697637351746,3.600,-0.200,3.380,-0.100,4.444,-102.500,5.004,336.400,1.816,-0.400,3.816,0.000,1.672,0.100,3.148,-0.200,40.242
1697637352164,3.636,-0.100,3.392,0.000,4.440,-101.600,5.000,333.500,1.812,-0.400,3.820,0.000,1.668,0.100,3.192,-0.200,40.780
1697637352583,3.644,-0.200,3.380,0.000,4.424,-83.500,4.964,385.100,1.804,-0.400,3.860,0.000,1.664,0.200,3.148,-0.200,40.780
1697637353001,3.604,-0.100,3.384,0.000,4.444,-102.100,5.000,335.200,1.816,-0.400,3.860,0.000,1.668,0.200,3.192,-0.200,40.780
1697637353419,3.652,-0.200,3.392,0.000,4.444,-101.800,5.004,346.200,1.812,-0.400,3.844,0.000,1.664,0.100,3.172,-0.200,40.780
1697637353837,3.604,-0.100,3.380,-0.100,4.440,-102.000,5.000,337.500,1.816,-0.400,3.840,0.000,1.672,0.200,3.168,-0.200,40.780
1697637354255,3.612,-0.200,3.384,0.000,4.440,-101.500,5.004,347.200,1.820,-0.400,3.840,0.000,1.672,0.200,3.172,-0.200,41.856
1697637354674,3.644,-0.200,3.384,0.000,4.444,-102.200,5.000,334.000,1.816,-0.400,3.820,0.000,1.664,0.200,3.164,-0.200,41.856
1697637355092,3.604,-0.200,3.380,0.000,4.444,-102.400,5.004,350.100,1.820,-0.300,3.820,0.000,1.672,0.200,3.172,-0.200,41.856
1697637355510,3.644,-0.200,3.388,-0.100,4.440,-102.700,5.000,331.700,1.816,-0.400,3.820,0.000,1.668,0.200,3.148,-0.100,41.856
1697637355928,3.620,-0.200,3.380,-0.100,4.440,-101.800,5.004,343.200,1.812,-0.400,3.864,0.000,1.668,0.200,3.192,-0.200,41.856
1697637356346,3.604,-0.100,3.380,-0.100,4.440,-102.300,5.000,330.400,1.816,-0.400,3.864,0.000,1.668,0.200,3.148,-0.200,41.856
1697637356771,3.636,-0.200,3.388,0.000,4.440,-102.600,5.000,335.300,1.820,-0.400,3.864,0.000,1.668,0.200,3.192,-0.200,42.394
1697637357189,3.600,-0.200,3.380,0.000,4.440,-101.300,5.004,329.400,1.816,-0.400,3.836,0.000,1.672,0.200,3.148,-0.200,41.856
1697637357607,3.636,-0.200,3.380,0.000,4.440,-101.900,5.000,328.600,1.820,-0.400,3.836,0.000,1.664,0.100,3.192,-0.200,42.932
1697637358026,3.648,-0.200,3.392,0.000,4.404,-101.100,4.964,400.200,1.804,-0.200,3.836,-0.100,1.656,0.100,3.180,-0.200,42.932
1697637358445,3.620,-0.100,3.380,-0.100,4.440,-102.700,5.004,331.700,1.812,-0.400,3.820,0.000,1.672,0.200,3.160,-0.200,42.932
1697637358863,3.652,-0.200,3.384,-0.100,4.444,-101.600,5.000,331.900,1.816,-0.300,3.824,0.000,1.664,0.100,3.180,-0.200,42.394
1697637359280,3.608,-0.200,3.384,-0.100,4.444,-103.000,5.004,336.500,1.812,-0.400,3.824,-0.100,1.668,0.200,3.160,-0.200,43.470
1697637359698,3.612,-0.200,3.380,0.000,4.440,-102.700,5.004,333.400,1.812,-0.300,3.864,0.000,1.668,0.100,3.180,-0.200,42.394
1697637360116,3.624,-0.200,3.388,-0.100,4.440,-102.200,5.004,339.200,1.820,-0.300,3.864,0.000,1.672,0.200,3.152,-0.200,42.932
1697637360534,3.604,-0.200,3.380,-0.100,4.440,-102.900,5.004,335.000,1.816,-0.300,3.864,0.000,1.672,0.200,3.188,-0.200,42.932
1697637360952,3.644,-0.100,3.380,0.000,4.440,-102.000,5.004,335.300,1.820,-0.400,3.836,0.000,1.664,0.200,3.152,-0.100,42.932
1697637361369,3.632,-0.100,3.384,0.000,4.440,-102.800,5.004,336.300,1.816,-0.400,3.836,0.000,1.672,0.200,3.188,-0.200,42.932
1697637361788,3.636,-0.200,3.380,-0.100,4.444,-103.200,5.004,334.200,1.812,-0.400,3.832,0.000,1.672,0.100,3.184,-0.200,43.470
1697637362206,3.644,-0.100,3.384,0.000,4.440,-102.100,5.004,335.500,1.816,-0.400,3.824,0.000,1.664,0.100,3.156,-0.200,43.470
1697637362624,3.600,-0.100,3.384,-0.100,4.440,-102.400,5.004,337.400,1.816,-0.300,3.824,0.000,1.672,0.100,3.184,-0.200,42.932
1697637363042,3.652,-0.200,3.380,-0.100,4.444,-102.300,5.004,334.300,1.816,-0.400,3.864,0.000,1.668,0.100,3.156,-0.200,42.932
1697637363459,3.608,-0.100,3.388,-0.100,4.380,-80.200,4.988,405.100,1.812,-0.100,3.864,0.000,1.664,0.100,3.184,-0.200,43.470
1697637363877,3.616,-0.100,3.380,0.000,4.424,-59.400,4.984,354.800,1.820,-0.400,3.864,0.000,1.676,0.200,3.156,-0.200,43.470
1697637364296,3.652,-0.200,3.380,0.000,4.444,-103.600,5.004,331.000,1.820,-0.400,3.836,0.000,1.664,0.100,3.184,-0.200,43.470
1697637364713,3.604,-0.200,3.388,-0.100,4.440,-103.000,5.000,328.900,1.820,-0.400,3.836,0.000,1.676,0.200,3.156,-0.200,42.932
1697637365131,3.648,-0.200,3.380,0.000,4.444,-102.600,5.004,330.600,1.816,-0.400,3.832,0.000,1.672,0.200,3.184,-0.200,42.932
1697637365549,3.628,-0.100,3.392,-0.100,4.440,-102.600,5.004,328.700,1.820,-0.400,3.824,0.000,1.668,0.200,3.188,-0.200,43.470
1697637365967,3.600,-0.200,3.384,0.000,4.444,-102.300,5.004,331.900,1.816,-0.400,3.824,0.000,1.672,0.200,3.152,-0.200,43.470
1697637366385,3.644,-0.100,3.380,-0.100,4.436,-102.400,5.000,331.700,1.816,-0.400,3.824,-0.100,1.668,0.100,3.188,-0.200,44.008
1697637366803,3.600,-0.100,3.392,-0.100,4.444,-102.700,5.004,333.900,1.816,-0.400,3.864,0.000,1.672,0.200,3.152,-0.200,43.470
1697637367221,3.628,-0.100,3.380,-0.100,4.440,-103.400,5.004,331.900,1.816,-0.300,3.864,0.000,1.668,0.100,3.188,-0.200,44.008
1697637367639,3.608,-0.200,3.396,0.000,4.440,-102.800,5.004,337.600,1.812,-0.300,3.864,0.000,1.664,0.100,3.160,-0.100,44.008
1697637368057,3.616,-0.200,3.388,-0.100,4.444,-102.500,5.004,335.300,1.816,-0.400,3.832,0.000,1.676,0.200,3.180,-0.200,43.470
1697637368474,3.652,-0.100,3.380,0.000,4.440,-103.000,5.004,335.300,1.812,-0.400,3.832,0.000,1.672,0.100,3.160,-0.200,43.470
1697637368892,3.616,-0.100,3.396,-0.100,4.440,-101.700,4.940,352.500,1.808,-0.100,3.824,0.000,1.660,0.100,3.180,-0.200,43.470
1697637369310,3.648,-0.100,3.384,0.000,4.412,-74.900,5.000,384.600,1.808,0.100,3.824,0.000,1.672,-0.300,3.160,-0.200,42.932
1697637369728,3.628,-0.100,3.400,0.000,4.444,-103.600,5.012,315.300,1.812,-0.200,3.824,0.000,1.668,-0.200,3.148,-0.200,43.470
1697637370145,3.604,-0.100,3.392,-0.100,4.444,-104.600,5.012,315.300,1.820,-0.200,3.864,0.000,1.676,-0.300,3.192,-0.200,43.470
1697637370562,3.644,-0.100,3.408,0.000,4.444,-103.900,5.012,313.100,1.820,-0.100,3.864,0.000,1.668,-0.300,3.148,-0.200,43.470
1697637370979,3.600,-0.100,3.400,0.000,4.444,-104.400,5.012,312.400,1.816,-0.100,3.832,0.000,1.664,-0.300,3.192,-0.200,42.932
1697637371395,3.632,-0.100,3.388,-0.100,4.444,-104.700,5.012,313.300,1.820,-0.100,3.832,0.000,1.676,-0.300,3.168,-0.200,43.470
1697637371813,3.648,-0.100,3.408,-0.100,4.444,-103.500,5.012,314.700,1.816,-0.100,3.832,0.000,1.672,-0.300,3.172,-0.200,43.470
1697637372229,3.620,-0.100,3.396,0.000,4.444,-104.200,5.012,318.200,1.816,-0.200,3.824,0.000,1.672,-0.300,3.168,-0.200,42.932
1697637372646,3.652,-0.100,3.412,0.000,4.444,-104.500,5.012,316.200,1.820,-0.200,3.824,0.000,1.672,-0.300,3.168,-0.200,43.470
1697637373063,3.608,-0.100,3.404,0.000,4.444,-103.600,5.008,310.600,1.812,-0.100,3.828,0.000,1.668,-0.300,3.192,-0.200,43.470
1697637373480,3.652,-0.200,3.412,0.000,4.444,-104.300,5.008,312.800,1.816,-0.200,3.864,-0.100,1.676,-0.300,3.148,-0.200,43.470
1697637373896,3.620,-0.200,3.412,-0.100,4.444,-104.400,5.008,310.900,1.816,-0.200,3.864,0.000,1.676,-0.300,3.192,-0.200,42.932
1697637374313,3.604,-0.100,3.404,0.000,4.392,-96.300,5.000,331.300,1.812,-0.400,3.828,0.000,1.660,0.200,3.148,-0.100,43.470
1697637374733,3.648,-0.200,3.412,-0.100,4.412,-67.300,4.992,403.300,1.816,-0.200,3.828,-0.100,1.668,0.100,3.160,-0.200,44.008
1697637375151,3.600,-0.100,3.412,0.000,4.444,-93.900,5.000,330.300,1.816,-0.400,3.824,0.000,1.672,0.200,3.180,-0.200,44.546
1697637375569,3.640,-0.200,3.404,0.000,4.432,-103.200,5.004,329.400,1.816,-0.400,3.828,0.000,1.672,0.200,3.156,-0.200,44.008
1697637375990,3.636,-0.100,3.412,0.000,4.444,-93.500,5.000,332.100,1.820,-0.300,3.832,0.000,1.672,0.200,3.184,-0.200,44.008
1697637376408,3.604,-0.100,3.412,-0.100,4.432,-102.800,5.004,331.800,1.816,-0.400,3.836,0.000,1.668,0.200,3.156,-0.200,44.008
1697637376827,3.644,-0.100,3.412,-0.100,4.444,-102.600,5.004,356.700,1.820,-0.300,3.864,0.000,1.676,0.200,3.188,-0.200,44.008
1697637377245,3.604,-0.200,3.416,0.000,4.444,-98.000,4.996,337.300,1.824,-0.300,3.864,0.000,1.668,0.200,3.160,-0.200,44.008
1697637377663,3.632,-0.200,3.412,0.000,4.428,-102.600,5.004,350.800,1.820,-0.400,3.860,0.000,1.668,0.100,3.180,-0.200,44.008
1697637378081,3.644,-0.100,3.412,0.000,4.444,-97.100,5.000,335.900,1.820,-0.400,3.816,0.000,1.676,0.100,3.164,-0.200,43.470
1697637378499,3.624,-0.200,3.412,-0.100,4.436,-103.100,5.004,352.900,1.824,-0.400,3.816,0.000,1.672,0.200,3.172,-0.200,44.546
1697637378918,3.652,-0.200,3.400,-0.100,4.444,-103.400,5.000,336.800,1.820,-0.300,3.816,-0.100,1.676,0.200,3.192,-0.200,44.008
1697637379336,3.604,-0.100,3.408,-0.100,4.444,-103.000,5.004,348.700,1.820,-0.400,3.852,0.000,1.672,0.100,3.148,-0.200,44.008
1697637379754,3.624,-0.200,3.412,-0.100,4.444,-103.100,5.000,338.100,1.824,-0.400,3.856,0.000,1.676,0.100,3.192,-0.200,44.546
1697637380172,3.608,-0.100,3.396,0.000,4.436,-67.800,4.972,432.200,1.820,-0.100,3.860,0.000,1.680,0.200,3.152,-0.200,45.084
1697637380591,3.616,-0.200,3.404,0.000,4.444,-103.100,5.000,338.400,1.824,-0.400,3.840,0.000,1.672,0.200,3.188,-0.200,44.546
1697637381010,3.652,-0.100,3.412,-0.100,4.436,-102.900,5.000,355.300,1.824,-0.400,3.836,0.000,1.680,0.100,3.156,-0.200,45.084
1697637381429,3.608,-0.100,3.392,-0.100,4.444,-103.900,4.972,411.000,1.820,-0.400,3.832,0.000,1.676,0.200,3.152,-0.100,44.546
1697637381850,3.652,-0.100,3.404,-0.100,4.444,-103.000,5.004,346.500,1.824,-0.300,3.824,0.000,1.676,0.200,3.192,-0.200,45.084
1697637382268,3.612,-0.100,3.412,0.000,4.444,-103.200,4.996,333.600,1.824,-0.400,3.828,0.000,1.672,0.200,3.148,-0.200,44.546
1697637382687,3.612,-0.200,3.392,-0.100,4.444,-103.300,5.004,343.700,1.824,-0.300,3.832,0.000,1.672,0.200,3.192,-0.200,45.084
1697637383105,3.652,-0.200,3.400,0.000,4.444,-104.100,4.972,329.900,1.824,-0.300,3.864,-0.100,1.680,0.200,3.148,-0.200,44.008
1697637383524,3.608,-0.200,3.380,-0.100,4.444,-102.500,5.000,337.600,1.824,-0.400,3.864,0.000,1.672,0.100,3.164,-0.200,44.546
1697637383942,3.652,-0.200,3.388,-0.100,4.444,-103.000,5.004,330.200,1.820,-0.400,3.860,0.000,1.672,0.100,3.176,-0.200,44.546
