1697640750164,3.604,-0.200,3.408,0.000,4.448,-98.300,5.032,249.500,1.896,-0.500,3.836,0.000,1.724,0.300,3.148,-0.100,39.704
1697640750582,3.656,-0.100,3.404,0.000,4.412,-95.700,5.008,331.300,1.892,-0.300,3.872,0.000,1.720,0.300,3.192,-0.200,40.242
1697640751001,3.608,-0.100,3.408,0.000,4.448,-98.400,5.032,249.000,1.896,-0.500,3.872,0.000,1.732,0.300,3.148,-0.100,40.780
1697640751420,3.620,-0.200,3.408,-0.100,4.448,-98.600,5.036,262.600,1.896,-0.500,3.868,0.000,1.728,0.300,3.192,-0.200,40.780
1697640751840,3.656,-0.200,3.404,0.000,4.440,-92.000,5.000,336.800,1.896,-0.500,3.824,-0.100,1.732,0.300,3.168,-0.200,40.780
1697640752260,3.612,-0.100,3.408,-0.100,4.440,-92.400,5.008,349.800,1.896,-0.500,3.824,0.000,1.724,0.400,3.164,-0.200,40.780
1697640752678,3.652,-0.200,3.408,0.000,4.440,-92.200,5.000,333.300,1.896,-0.500,3.824,0.000,1.732,0.300,3.172,-0.200,40.780
1697640753096,3.624,-0.100,3.404,0.000,4.440,-91.700,5.008,350.200,1.896,-0.500,3.844,0.000,1.732,0.300,3.164,-0.200,41.856
1697640753514,3.608,-0.100,3.408,-0.100,4.444,-92.500,5.000,335.800,1.892,-0.500,3.848,-0.100,1.720,0.300,3.172,-0.200,41.856
1697640753934,3.640,-0.100,3.408,0.000,4.440,-92.400,5.008,345.400,1.892,-0.500,3.852,-0.100,1.732,0.300,3.148,-0.200,41.856
1697640754352,3.604,-0.100,3.404,0.000,4.444,-92.700,5.000,334.500,1.892,-0.500,3.864,0.000,1.728,0.300,3.188,-0.200,41.856
1697640754770,3.644,-0.100,3.408,0.000,4.440,-92.600,5.004,346.000,1.892,-0.500,3.860,0.000,1.728,0.300,3.148,-0.200,41.856
1697640755188,3.644,-0.200,3.408,0.000,4.444,-92.200,5.000,334.100,1.896,-0.500,3.860,0.000,1.728,0.300,3.188,-0.200,41.856
1697640755606,3.632,-0.100,3.404,-0.100,4.444,-92.700,5.004,348.900,1.896,-0.500,3.820,-0.100,1.720,0.300,3.152,-0.200,42.394
1697640756024,3.656,-0.200,3.408,0.000,4.408,-72.900,4.972,370.400,1.888,-0.200,3.820,-0.100,1.724,0.300,3.152,-0.200,42.394
1697640756445,3.608,-0.100,3.408,0.000,4.440,-85.600,5.004,333.400,1.892,-0.500,3.820,0.000,1.724,0.300,3.152,-0.200,42.394
1697640756872,3.628,-0.200,3.408,0.000,4.440,-92.400,5.004,337.000,1.892,-0.500,3.824,0.000,1.736,0.300,3.152,-0.200,42.394
1697640757290,3.660,-0.200,3.408,0.000,4.444,-92.000,5.004,330.100,1.892,-0.500,3.860,0.000,1.732,0.300,3.184,-0.200,42.932
1697640757709,3.616,-0.100,3.404,0.000,4.444,-92.700,5.004,328.600,1.896,-0.500,3.864,0.000,1.724,0.300,3.148,-0.200,42.932
1697640758127,3.656,-0.200,3.408,0.000,4.440,-91.500,5.004,331.100,1.896,-0.500,3.864,0.000,1.728,0.300,3.188,-0.100,42.932
1697640758545,3.628,-0.200,3.408,-0.100,4.440,-92.800,5.004,330.900,1.892,-0.500,3.848,0.000,1.728,0.300,3.160,-0.200,42.932
1697640758963,3.612,-0.200,3.404,-0.100,4.432,-91.900,5.004,328.900,1.896,-0.500,3.844,0.000,1.732,0.300,3.176,-0.200,42.932
1697640759383,3.640,-0.200,3.408,0.000,4.440,-83.200,5.004,328.800,1.892,-0.500,3.844,-0.100,1.736,0.300,3.160,-0.200,42.932
1697640759801,3.608,-0.100,3.408,0.000,4.432,-92.200,5.004,328.800,1.892,-0.500,3.824,0.000,1.724,0.300,3.172,-0.200,42.932
1697640760219,3.644,-0.100,3.404,0.000,4.440,-91.900,5.004,329.500,1.900,-0.500,3.828,-0.100,1.732,0.300,3.164,-0.100,42.932
1697640760638,3.644,-0.200,3.408,0.000,4.440,-85.900,5.004,330.600,1.896,-0.500,3.828,0.000,1.732,0.300,3.148,-0.200,42.932
1697640761056,3.632,-0.200,3.408,0.000,4.432,-93.000,5.004,330.200,1.896,-0.500,3.868,0.000,1.728,0.300,3.192,-0.200,42.932
1697640761474,3.652,-0.100,3.404,0.000,4.308,-20.200,4.936,389.600,1.888,-0.500,3.872,0.000,1.724,0.300,3.148,-0.100,42.932
1697640761895,3.604,-0.100,3.408,0.000,4.376,-91.200,4.988,407.600,1.896,-0.500,3.872,0.000,1.728,0.300,3.192,-0.200,42.932
1697640762315,3.632,-0.200,3.408,0.000,4.440,-85.200,5.004,336.800,1.896,-0.500,3.832,0.000,1.732,0.300,3.148,-0.200,43.470
1697640762733,3.612,-0.100,3.408,-0.100,4.432,-93.000,5.004,333.000,1.900,-0.400,3.828,0.000,1.724,0.300,3.192,-0.200,43.470
1697640763152,3.620,-0.100,3.408,0.000,4.436,-89.900,5.004,337.500,1.896,-0.500,3.828,-0.100,1.724,0.300,3.176,-0.200,44.008
1697640763571,3.656,-0.200,3.396,-0.100,4.440,-85.900,5.008,353.500,1.896,-0.500,3.840,-0.100,1.732,0.300,3.156,-0.200,43.470
1697640763989,3.616,-0.100,3.408,0.000,4.432,-92.700,5.000,334.900,1.900,-0.500,3.840,0.000,1.724,0.300,3.180,-0.200,43.470
1697640764407,3.652,-0.100,3.408,0.000,4.444,-86.500,5.004,347.800,1.896,-0.500,3.844,0.000,1.728,0.300,3.152,-0.200,43.470
