1697711518462,3.680,-0.200,3.256,0.000,4.456,-101.900,5.028,263.000,1.940,-0.400,3.872,0.000,1.756,0.200,3.080,-0.200,44.008
1697711518883,3.688,-0.100,3.268,0.000,4.460,-100.300,5.028,248.800,1.940,-0.400,3.872,0.000,1.748,0.200,3.036,-0.200,44.008
1697711519301,3.724,-0.200,3.264,0.000,4.456,-102.700,5.032,262.400,1.944,-0.400,3.908,0.000,1.756,0.100,3.080,-0.200,44.008
1697711519719,3.680,-0.100,3.248,0.000,4.460,-102.400,5.028,251.300,1.940,-0.400,3.908,0.000,1.752,0.100,3.056,-0.200,44.546
1697711520138,3.716,-0.200,3.268,0.000,4.444,-88.200,5.000,495.800,1.924,-0.100,3.912,0.000,1.740,0.100,3.060,-0.200,44.546
1697711520557,3.704,-0.100,3.260,0.000,4.404,-57.400,4.924,407.700,1.936,-0.300,3.900,-0.100,1.748,0.100,3.056,-0.200,44.546
1697711520978,3.672,-0.200,3.244,0.000,4.444,-88.800,5.004,345.800,1.940,-0.400,3.896,0.000,1.744,0.100,3.060,-0.200,45.084
1697711521396,3.712,-0.100,3.268,0.000,4.444,-89.600,5.004,333.300,1.936,-0.400,3.896,0.000,1.752,0.100,3.056,-0.200,45.084
1697711521814,3.676,-0.100,3.256,0.000,4.444,-89.400,5.004,342.300,1.940,-0.400,3.872,0.000,1.744,0.100,3.036,-0.200,45.084
1697711522232,3.692,-0.100,3.268,0.000,4.444,-89.600,5.000,334.500,1.932,-0.400,3.872,-0.100,1.744,0.100,3.080,-0.200,45.084
1697711522651,3.724,-0.200,3.264,0.000,4.444,-89.200,5.000,340.200,1.936,-0.400,3.876,0.000,1.752,0.100,3.036,-0.200,46.160
1697711523070,3.684,-0.100,3.252,0.000,4.444,-89.700,5.000,332.200,1.936,-0.400,3.912,0.000,1.744,0.200,3.080,-0.200,45.622
1697711523489,3.720,-0.200,3.268,0.000,4.444,-89.700,5.000,338.000,1.936,-0.300,3.916,0.000,1.748,0.100,3.036,-0.200,45.622
1697711523908,3.704,-0.200,3.260,0.000,4.444,-89.600,5.000,333.200,1.936,-0.400,3.916,0.000,1.740,0.200,3.080,-0.200,46.160
1697711524327,3.676,-0.200,3.248,0.000,4.444,-89.400,5.000,336.600,1.936,-0.400,3.892,0.000,1.744,0.100,3.064,-0.200,46.160
1697711524747,3.708,-0.100,3.268,0.000,4.444,-89.900,5.004,337.600,1.932,-0.400,3.892,0.000,1.748,0.100,3.056,-0.200,45.622
1697711525171,3.676,-0.200,3.256,0.000,4.444,-89.700,5.004,334.600,1.936,-0.400,3.888,0.000,1.744,0.100,3.064,-0.200,46.160
1697711525592,3.692,-0.100,3.240,0.000,4.444,-89.300,5.004,336.300,1.940,-0.400,3.888,0.000,1.740,0.100,3.056,-0.100,46.160
1697711526011,3.724,-0.200,3.264,0.000,4.432,-58.300,4.976,407.500,1.924,-0.200,3.876,-0.100,1.744,0.100,3.064,-0.200,46.160
1697711526429,3.688,-0.100,3.248,0.000,4.444,-90.200,5.004,342.400,1.940,-0.400,3.876,0.000,1.744,0.100,3.056,-0.100,46.160
1697711526848,3.680,-0.200,3.236,0.000,4.444,-89.900,5.004,335.000,1.936,-0.400,3.880,0.000,1.748,0.100,3.080,-0.200,46.160
1697711527268,3.708,-0.200,3.260,0.000,4.444,-89.600,5.004,333.900,1.932,-0.400,3.916,0.000,1.744,0.100,3.040,-0.200,46.160
1697711527687,3.676,-0.200,3.244,-0.100,4.444,-89.900,5.004,334.900,1.936,-0.400,3.916,0.000,1.744,0.100,3.084,-0.200,46.160
1697711528105,3.708,-0.200,3.232,0.100,4.444,-88.600,5.004,335.800,1.940,-0.400,3.916,0.000,1.748,0.200,3.040,-0.200,46.698
1697711528523,3.720,-0.200,3.252,0.000,4.444,-89.700,5.004,339.600,1.936,-0.400,3.888,0.000,1.744,0.100,3.080,-0.200,46.160
1697711528942,3.692,-0.200,3.236,0.000,4.444,-89.300,5.004,342.700,1.940,-0.400,3.888,-0.100,1.748,0.100,3.040,-0.200,46.160
1697711529362,3.724,-0.100,3.260,0.000,4.444,-88.800,5.004,333.800,1.936,-0.400,3.888,0.000,1.744,0.100,3.052,-0.200,46.698
1697711529781,3.692,-0.200,3.244,0.000,4.440,-89.600,5.004,334.200,1.932,-0.400,3.876,0.000,1.748,0.100,3.064,-0.200,46.160
1697711530202,3.680,-0.200,3.232,0.000,4.444,-89.600,5.004,331.700,1.936,-0.400,3.880,0.000,1.748,0.100,3.052,-0.200,46.698
1697711530620,3.712,-0.100,3.252,0.000,4.440,-89.700,5.004,330.500,1.932,-0.300,3.880,0.000,1.740,0.100,3.064,-0.200,46.160
1697711531040,3.676,-0.100,3.240,0.000,4.444,-88.700,5.000,331.900,1.936,-0.400,3.916,0.000,1.720,0.100,3.056,-0.200,46.698
1697711531459,3.704,-0.100,3.228,0.000,4.400,-60.500,4.972,381.500,1.932,-0.200,3.916,0.000,1.740,0.100,3.064,-0.200,46.160
1697711531878,3.724,-0.200,3.248,0.000,4.444,-89.800,5.004,333.800,1.932,-0.400,3.920,0.000,1.744,0.200,3.040,-0.200,46.160
1697711532298,3.688,-0.100,3.232,0.000,4.444,-88.200,5.004,340.600,1.932,-0.400,3.892,0.000,1.744,0.100,3.084,-0.100,46.698
1697711532717,3.724,-0.100,3.228,0.000,4.444,-89.600,5.004,337.900,1.936,-0.400,3.888,0.000,1.740,0.100,3.040,-0.200,46.698
1697711533135,3.700,-0.200,3.240,0.000,4.444,-89.100,5.004,338.900,1.932,-0.300,3.888,0.000,1.748,0.100,3.084,-0.200,46.160
1697711533553,3.676,-0.100,3.228,-0.100,4.444,-89.600,5.004,339.000,1.936,-0.300,3.876,0.000,1.740,0.100,3.040,-0.200,46.698
1697711533972,3.716,-0.200,3.248,0.100,4.444,-90.100,5.004,341.100,1.936,-0.400,3.876,0.000,1.740,0.100,3.056,-0.200,46.698
1697711534390,3.676,-0.200,3.232,0.000,4.444,-90.000,5.004,335.600,1.932,-0.400,3.880,0.000,1.748,0.100,3.064,-0.200,46.160
1697711534810,3.696,-0.200,3.228,0.100,4.444,-89.500,5.004,340.500,1.936,-0.300,3.916,0.000,1.740,0.100,3.056,-0.200,47.236
