1697641384909,3.636,-0.200,3.372,-0.100,4.448,-98.300,5.032,254.900,1.988,-0.700,3.844,0.000,1.816,0.600,3.140,-0.200,44.008
1697641385328,3.640,-0.200,3.384,-0.100,4.448,-98.700,5.032,247.800,1.992,-0.700,3.848,-0.100,1.812,0.500,3.184,-0.200,44.008
1697641385747,3.600,-0.100,3.400,0.000,4.448,-98.700,4.988,295.300,1.972,-0.200,3.816,0.000,1.812,0.600,3.140,-0.200,44.008
1697641386167,3.616,-0.200,3.380,0.000,4.412,-69.100,5.004,325.500,1.988,-0.700,3.816,0.000,1.812,0.600,3.184,-0.200,44.008
1697641386586,3.612,-0.200,3.396,-0.100,4.444,-92.100,5.004,336.700,1.988,-0.600,3.816,0.000,1.816,0.600,3.156,-0.100,44.546
1697641387005,3.600,-0.200,3.404,-0.100,4.440,-93.300,5.008,335.700,1.984,-0.600,3.844,-0.100,1.820,0.500,3.172,-0.200,45.084
1697641387425,3.636,-0.200,3.392,0.000,4.444,-93.200,5.008,334.700,1.988,-0.700,3.844,0.000,1.808,0.500,3.152,-0.200,45.622
1697641387843,3.636,-0.200,3.404,0.000,4.440,-91.900,5.004,338.000,1.980,-0.700,3.840,0.000,1.820,0.500,3.176,-0.200,45.084
1697641388262,3.616,-0.100,3.384,0.000,4.440,-93.700,5.004,338.000,1.984,-0.700,3.864,0.000,1.816,0.500,3.144,-0.200,45.084
1697641388680,3.648,-0.100,3.400,0.000,4.444,-91.800,5.008,335.000,1.988,-0.700,3.864,0.000,1.812,0.500,3.148,-0.200,45.622
1697641389098,3.608,-0.200,3.404,0.000,4.440,-93.200,5.004,339.500,1.984,-0.700,3.864,0.000,1.816,0.600,3.176,-0.200,46.160
1697641389516,3.600,-0.200,3.396,-0.100,4.440,-92.100,5.004,332.900,1.980,-0.700,3.824,-0.100,1.812,0.500,3.152,-0.200,46.160
1697641389936,3.632,-0.200,3.404,0.000,4.440,-92.900,5.004,332.700,1.984,-0.600,3.824,0.000,1.816,0.500,3.168,-0.200,46.160
1697641390355,3.600,-0.200,3.404,-0.100,4.440,-93.300,5.004,332.800,1.980,-0.700,3.828,0.000,1.812,0.500,3.156,-0.200,46.160
1697641390773,3.624,-0.100,3.404,0.000,4.440,-90.200,5.004,330.200,1.984,-0.600,3.824,0.000,1.808,0.500,3.164,-0.200,46.698
1697641391192,3.652,-0.200,3.404,-0.100,4.440,-93.900,5.004,331.000,1.944,-0.700,3.820,-0.100,1.808,0.500,3.164,-0.200,46.160
1697641391616,3.616,-0.100,3.392,-0.100,4.404,-59.100,4.968,381.300,1.968,-0.400,3.820,0.000,1.808,0.500,3.188,-0.200,46.160
1697641392036,3.644,-0.100,3.404,0.000,4.444,-93.400,5.004,334.300,1.984,-0.600,3.860,0.000,1.808,0.500,3.140,-0.200,46.698
1697641392454,3.640,-0.100,3.396,0.000,4.440,-93.400,5.004,336.000,1.980,-0.600,3.856,0.000,1.816,0.500,3.184,-0.200,46.160
1697641392874,3.604,-0.200,3.404,0.000,4.440,-93.300,5.004,356.400,1.976,-0.600,3.856,-0.100,1.808,0.500,3.144,-0.200,46.698
1697641393292,3.620,-0.100,3.400,0.000,4.440,-93.400,5.000,339.400,1.980,-0.600,3.852,0.000,1.812,0.500,3.180,-0.200,46.160
1697641393710,3.612,-0.100,3.384,0.000,4.444,-93.400,5.008,348.500,1.980,-0.600,3.856,-0.100,1.812,0.500,3.148,-0.200,46.160
1697641394128,3.596,-0.200,3.400,0.000,4.444,-93.400,5.004,341.700,1.976,-0.600,3.856,0.000,1.812,0.500,3.180,-0.200,47.236
1697641394546,3.636,-0.100,3.388,0.000,4.444,-94.000,5.008,352.300,1.976,-0.600,3.816,0.000,1.816,0.500,3.144,-0.200,47.236
1697641394964,3.636,-0.100,3.404,0.000,4.444,-93.400,5.004,337.900,1.972,-0.700,3.816,0.000,1.808,0.500,3.184,-0.200,46.698
1697641395384,3.616,-0.200,3.392,0.000,4.440,-92.900,5.004,351.600,1.972,-0.600,3.816,0.000,1.816,0.500,3.140,-0.200,46.698
1697641395802,3.644,-0.100,3.380,0.000,4.444,-93.300,5.000,336.900,1.976,-0.600,3.832,0.000,1.816,0.500,3.156,-0.200,46.698
1697641396220,3.612,-0.100,3.396,0.000,4.440,-93.400,5.004,345.900,1.972,-0.600,3.832,0.000,1.808,0.500,3.164,-0.200,46.698
1697641396639,3.600,-0.100,3.380,-0.100,4.444,-93.400,5.000,336.800,1.976,-0.600,3.832,0.000,1.800,0.500,3.160,-0.200,46.160
1697641397060,3.636,-0.100,3.372,0.000,4.396,-62.900,4.968,380.700,1.960,-0.300,3.864,0.000,1.808,0.500,3.160,-0.200,47.236
1697641397479,3.596,-0.100,3.384,-0.100,4.444,-92.700,5.000,331.200,1.964,-0.700,3.864,0.000,1.808,0.500,3.168,-0.100,47.236
1697641397898,3.616,-0.100,3.372,0.000,4.444,-93.500,5.004,347.600,1.964,-0.600,3.864,0.000,1.812,0.500,3.184,-0.200,47.236
1697641398315,3.648,-0.200,3.372,0.000,4.444,-93.200,5.000,334.800,1.960,-0.600,3.836,0.000,1.808,0.500,3.144,-0.200,47.236
1697641398733,3.596,-0.200,3.376,0.000,4.444,-93.600,5.004,344.500,1.960,-0.600,3.840,0.000,1.812,0.500,3.180,-0.200,46.698
1697641399152,3.640,-0.100,3.372,0.000,4.444,-93.500,5.000,341.100,1.964,-0.600,3.840,-0.100,1.808,0.500,3.144,-0.200,47.236
1697641399572,3.636,-0.200,3.380,0.000,4.440,-93.400,5.004,348.400,1.956,-0.600,3.816,0.000,1.804,0.500,3.176,-0.200,47.236
1697641399990,3.592,-0.200,3.372,0.000,4.444,-93.100,5.000,339.400,1.964,-0.600,3.816,0.000,1.816,0.500,3.144,-0.200,47.236
1697641400408,3.648,-0.100,3.376,-0.100,4.440,-93.600,5.004,340.500,1.960,-0.600,3.816,0.000,1.804,0.500,3.180,-0.200,46.698
1697641400827,3.608,-0.100,3.372,0.000,4.444,-93.400,5.004,339.700,1.960,-0.600,3.848,0.000,1.804,0.500,3.144,-0.200,47.236
1697641401245,3.600,-0.200,3.376,-0.100,4.440,-92.800,5.004,339.600,1.960,-0.600,3.848,0.000,1.816,0.500,3.184,-0.200,47.236
1697641401665,3.636,-0.200,3.388,0.000,4.444,-91.900,5.004,341.300,1.960,-0.600,3.844,-0.100,1.804,0.500,3.140,-0.200,47.236
1697641402084,3.592,-0.200,3.372,-0.100,4.444,-93.400,5.004,339.000,1.960,-0.600,3.860,0.000,1.808,0.500,3.156,-0.200,46.698
1697641402502,3.620,-0.100,3.384,-0.100,4.404,-63.700,4.980,407.300,1.952,-0.300,3.860,-0.100,1.804,0.500,3.164,-0.200,47.236
1697641402921,3.648,-0.100,3.372,-0.100,4.444,-94.100,5.004,339.500,1.960,-0.600,3.860,-0.100,1.808,0.500,3.164,-0.200,47.236
