1697792984663,3.620,-0.200,3.160,0.000,4.460,-93.900,5.028,246.500,2.012,-0.300,3.680,0.000,2.656,-0.200,2.860,-0.200,44.546
1697792985082,3.652,-0.200,3.176,-0.100,4.460,-94.600,5.032,246.400,2.012,-0.400,3.676,0.000,2.680,-0.200,2.908,-0.200,44.546
1697792985500,3.628,-0.200,3.196,-0.100,4.460,-93.500,5.028,254.500,1.996,-0.300,3.648,0.000,2.676,-0.200,2.860,-0.200,44.546
1697792985919,3.608,-0.100,3.168,-0.100,4.444,-61.100,5.020,318.900,2.000,-0.200,3.648,0.000,2.692,-0.300,2.904,-0.200,44.546
1697792986340,3.648,-0.200,3.188,0.000,4.444,-81.700,5.004,331.600,2.004,-0.400,3.648,0.000,2.676,-0.200,2.876,-0.200,44.546
1697792986758,3.608,-0.100,3.164,-0.100,4.444,-80.300,5.004,335.600,2.004,-0.400,3.648,0.000,2.656,-0.200,2.896,-0.200,45.084
1697792987177,3.628,-0.100,3.180,0.000,4.444,-80.900,5.004,335.800,2.008,-0.400,3.628,0.000,2.648,-0.200,2.872,-0.200,45.084
1697792987595,3.660,-0.200,3.200,0.000,4.444,-81.000,5.004,339.100,2.004,-0.400,3.628,-0.100,2.644,-0.200,2.896,-0.200,45.622
1697792988013,3.612,-0.200,3.172,0.000,4.444,-81.400,5.004,338.000,2.008,-0.400,3.628,-0.100,2.644,-0.200,2.868,-0.200,46.160
1697792988433,3.652,-0.100,3.192,0.000,4.444,-82.100,5.004,336.500,2.008,-0.400,3.668,0.000,2.652,-0.300,2.864,-0.200,46.160
1697792988852,3.648,-0.200,3.208,-0.100,4.444,-80.500,5.004,338.400,2.004,-0.400,3.668,0.000,2.660,-0.200,2.900,-0.200,45.622
1697792989271,3.608,-0.200,3.184,-0.100,4.444,-81.200,5.004,337.900,2.004,-0.400,3.668,0.000,2.684,-0.200,2.868,-0.200,45.622
1697792989689,3.660,-0.200,3.204,-0.100,4.444,-78.400,5.004,337.300,2.008,-0.400,3.664,0.000,2.676,-0.200,2.896,-0.200,46.160
1697792990108,3.620,-0.200,3.208,-0.100,4.444,-81.700,5.000,339.400,2.004,-0.400,3.664,0.000,2.676,-0.200,2.872,-0.200,46.698
1697792990528,3.616,-0.200,3.196,-0.100,4.444,-80.200,5.004,333.500,2.008,-0.400,3.664,0.000,2.660,-0.300,2.892,-0.200,46.160
1697792990946,3.656,-0.200,3.208,0.000,4.444,-80.100,5.004,337.900,2.004,-0.400,3.624,0.000,2.668,-0.200,2.872,-0.200,46.160
1697792991372,3.640,-0.200,3.204,-0.100,4.392,-50.000,4.980,389.200,1.996,-0.300,3.624,0.000,2.644,-0.200,2.908,-0.200,46.698
1697792991790,3.640,-0.200,3.204,-0.100,4.444,-80.200,5.004,344.300,2.004,-0.400,3.628,0.000,2.556,-0.200,2.860,-0.200,46.160
1697792992209,3.656,-0.200,3.208,0.000,4.444,-80.900,5.000,332.100,2.000,-0.400,3.656,0.000,2.572,-0.300,2.908,-0.200,47.236
1697792992627,3.616,-0.200,3.200,-0.100,4.444,-81.500,5.000,346.900,2.004,-0.300,3.656,0.000,2.556,-0.300,2.860,-0.100,46.160
1697792993045,3.616,-0.200,3.208,0.000,4.444,-81.600,5.000,331.600,2.008,-0.400,3.652,0.000,2.576,-0.200,2.908,-0.200,46.698
1697792993465,3.636,-0.200,3.196,0.000,4.444,-81.300,5.004,350.400,2.004,-0.400,3.680,-0.100,2.616,-0.300,2.884,-0.100,46.698
