1697710883644,3.676,-0.100,3.192,0.000,4.460,-101.300,5.032,255.600,1.888,-0.200,3.844,-0.100,1.700,0.100,3.020,-0.200,40.780
1697710884062,3.616,-0.100,3.180,0.000,4.460,-100.800,5.028,243.800,1.888,-0.200,3.844,0.000,1.704,0.100,2.992,-0.200,40.780
1697710884480,3.660,-0.200,3.200,0.000,4.460,-100.900,5.028,255.600,1.892,-0.300,3.884,0.000,1.700,0.100,2.988,-0.200,40.780
1697710884898,3.656,-0.200,3.188,0.000,4.460,-101.200,5.020,395.700,1.880,0.200,3.888,0.000,1.696,0.000,3.028,-0.200,40.780
1697710885316,3.620,-0.100,3.188,0.000,4.408,-56.400,4.980,394.200,1.876,-0.200,3.888,0.000,1.696,0.000,2.988,-0.100,40.780
1697710885735,3.668,-0.100,3.200,0.000,4.444,-87.900,5.004,334.000,1.888,-0.300,3.860,0.000,1.696,0.100,3.032,-0.100,41.856
1697710886153,3.628,-0.100,3.188,0.000,4.444,-88.500,5.004,335.900,1.884,-0.300,3.856,0.000,1.704,0.100,2.988,-0.200,41.856
1697710886571,3.648,-0.100,3.188,0.000,4.444,-88.000,5.004,333.200,1.888,-0.300,3.848,0.000,1.696,0.000,3.016,-0.200,41.856
1697710886990,3.676,-0.100,3.196,-0.100,4.444,-88.000,5.004,328.800,1.888,-0.300,3.848,0.000,1.696,0.000,3.004,-0.200,42.394
1697710887408,3.636,-0.200,3.188,0.000,4.444,-88.300,5.004,334.300,1.884,-0.300,3.848,0.000,1.700,0.100,3.016,-0.200,42.932
1697710887826,3.676,-0.100,3.208,0.000,4.444,-88.700,5.004,327.700,1.884,-0.300,3.888,0.000,1.696,0.100,3.004,-0.200,42.394
1697710888244,3.648,-0.100,3.192,0.000,4.444,-87.800,5.004,329.200,1.884,-0.300,3.892,0.000,1.700,0.100,3.016,-0.200,42.932
1697710888663,3.632,-0.100,3.188,0.000,4.444,-88.000,5.000,329.400,1.884,-0.200,3.892,0.000,1.696,0.100,3.036,-0.200,42.932
1697710889081,3.664,-0.100,3.204,0.000,4.444,-88.600,5.004,332.000,1.884,-0.300,3.856,0.000,1.692,0.100,2.988,-0.200,42.932
1697710889500,3.624,-0.100,3.188,0.000,4.444,-88.700,5.004,327.200,1.884,-0.300,3.856,0.000,1.700,0.100,3.036,-0.200,43.470
1697710889918,3.660,-0.200,3.188,0.000,4.444,-88.700,5.004,333.200,1.880,-0.300,3.856,0.000,1.692,0.100,2.988,-0.200,42.932
1697710890342,3.672,-0.100,3.196,0.000,4.444,-87.700,5.004,329.900,1.880,-0.300,3.852,0.000,1.696,0.000,3.036,-0.200,43.470
1697710890761,3.640,-0.100,3.188,0.000,4.440,-56.600,4.976,402.500,1.872,-0.300,3.852,0.000,1.696,0.100,2.988,-0.200,42.932
1697710891180,3.680,-0.200,3.204,0.000,4.444,-88.300,5.004,335.400,1.880,-0.300,3.852,0.000,1.696,0.000,3.012,-0.200,43.470
1697710891598,3.640,-0.200,3.192,0.000,4.444,-87.300,5.004,333.500,1.884,-0.300,3.852,0.000,1.696,0.000,3.008,-0.200,43.470
1697710892016,3.632,-0.200,3.188,0.000,4.440,-88.800,5.004,334.000,1.880,-0.300,3.892,0.000,1.692,0.000,3.012,-0.200,43.470
1697710892434,3.660,-0.100,3.196,0.000,4.444,-87.700,5.004,336.800,1.880,-0.200,3.892,0.000,1.700,0.000,3.008,-0.200,44.008
1697710892852,3.624,-0.200,3.188,0.100,4.444,-88.900,5.004,333.000,1.876,-0.300,3.860,0.000,1.700,0.100,3.016,-0.200,44.008
1697710893270,3.660,-0.200,3.192,0.000,4.444,-87.900,5.004,333.000,1.876,-0.300,3.856,0.000,1.692,0.100,3.036,-0.200,44.008
1697710893689,3.672,-0.100,3.192,0.000,4.444,-88.200,5.004,334.600,1.880,-0.200,3.856,0.000,1.700,0.000,2.988,-0.200,44.008
1697710894107,3.644,-0.100,3.188,0.000,4.444,-88.900,5.004,333.500,1.880,-0.300,3.848,0.000,1.696,0.000,3.036,-0.200,44.008
1697710894525,3.676,-0.200,3.200,0.100,4.444,-88.300,5.004,328.400,1.876,-0.200,3.848,0.000,1.696,0.000,2.988,-0.200,44.008
1697710894943,3.640,-0.200,3.188,0.000,4.444,-89.300,5.004,331.600,1.880,-0.300,3.848,0.000,1.696,0.100,3.036,-0.200,44.008
1697710895362,3.636,-0.100,3.192,0.000,4.444,-87.400,5.004,327.400,1.876,-0.300,3.888,0.000,1.692,-0.100,3.008,-0.200,44.008
1697710895780,3.656,-0.200,3.192,0.000,4.440,-89.000,5.004,330.400,1.876,-0.300,3.888,0.000,1.700,0.000,3.012,-0.200,44.008
1697710896199,3.628,-0.200,3.188,0.000,4.408,-78.300,4.976,368.400,1.872,-0.100,3.888,0.000,1.684,0.000,3.004,-0.200,44.546
