1698160434135,3.604,-0.200,3.212,0.100,4.456,-86.800,5.020,277.800,2.304,-0.100,3.760,0.000,2.560,-0.300,2.944,-0.200,47.774
1698160434159,3.612,-0.200,3.212,0.000,4.456,-85.800,5.020,271.800,2.300,-0.200,3.756,0.000,2.532,-0.300,2.944,-0.200,47.236
1698160434185,3.572,-0.200,3.208,0.000,4.452,-85.800,5.020,298.400,2.300,-0.200,3.756,0.000,2.544,-0.300,2.968,-0.100,47.774
1698160434209,3.576,-0.200,3.248,0.000,4.452,-88.300,5.024,297.300,2.304,-0.200,3.800,0.000,2.544,-0.300,2.944,-0.100,47.236
1698160434233,3.576,-0.200,3.220,0.000,4.452,-87.300,5.020,297.300,2.304,-0.200,3.772,0.000,2.544,-0.300,2.924,-0.200,47.774
1698160434259,3.616,-0.200,3.220,0.000,4.456,-83.500,5.012,281.600,2.300,-0.200,3.752,0.000,2.524,-0.300,2.924,-0.100,47.236
1698160434283,3.592,-0.200,3.204,0.000,4.456,-83.500,5.012,286.000,2.300,-0.200,3.752,0.000,2.532,-0.300,2.956,-0.200,47.774
1698160434306,3.564,-0.200,3.244,0.000,4.456,-87.000,5.020,285.000,2.304,-0.200,3.796,0.000,2.532,-0.200,2.968,-0.200,47.236
1698160434330,3.564,-0.200,3.224,-0.100,4.456,-85.100,5.016,285.000,2.304,-0.200,3.784,0.000,2.548,-0.200,2.936,-0.200,47.774
1698160434356,3.600,-0.200,3.224,0.000,4.456,-85.900,5.020,288.700,2.300,-0.100,3.784,0.000,2.532,-0.200,2.936,-0.200,47.236
1698160434380,3.612,-0.200,3.204,0.000,4.452,-85.900,5.020,293.300,2.300,-0.200,3.752,0.000,2.528,-0.300,2.928,-0.200,47.236
1698160434403,3.576,-0.200,3.244,0.000,4.452,-88.400,5.024,288.500,2.304,-0.100,3.784,0.000,2.528,-0.300,2.964,-0.200,47.236
1698160434428,3.576,-0.200,3.232,0.000,4.452,-83.000,5.016,288.500,2.300,-0.100,3.796,-0.100,2.548,-0.300,2.960,-0.200,47.236
1698160434452,3.576,-0.200,3.232,0.000,4.456,-83.000,5.016,285.800,2.300,-0.200,3.796,0.000,2.536,-0.300,2.960,-0.200,47.236
1698160434476,3.616,-0.200,3.204,0.000,4.452,-86.400,5.020,288.300,2.300,-0.200,3.752,0.000,2.524,-0.300,2.928,-0.200,47.774
1698160434500,3.596,-0.200,3.236,0.000,4.452,-86.100,5.020,315.500,2.304,-0.200,3.768,0.000,2.548,-0.300,2.940,-0.200,47.236
1698160434532,3.568,-0.200,3.236,0.000,4.452,-85.800,5.016,315.500,2.300,-0.200,3.800,0.000,2.548,-0.200,2.968,-0.100,48.312
1698160434556,3.568,-0.200,3.236,0.000,4.456,-85.200,5.020,275.600,2.300,-0.200,3.760,0.000,2.540,-0.200,2.968,-0.200,47.236
1698160434580,3.600,-0.300,3.204,0.000,4.452,-85.200,5.020,294.300,2.304,-0.200,3.760,0.000,2.512,-0.300,2.948,-0.200,47.774
1698160434606,3.612,-0.300,3.228,0.000,4.452,-87.200,5.020,293.700,2.304,-0.100,3.756,0.000,2.512,-0.300,2.924,-0.200,47.236
1698160434630,3.612,-0.200,3.244,-0.100,4.452,-86.300,5.020,293.700,2.300,-0.200,3.800,0.000,2.532,-0.200,2.948,-0.200,47.774
1698160434653,3.576,-0.200,3.244,0.000,4.456,-86.900,5.020,280.900,2.304,-0.200,3.800,0.000,2.552,-0.200,2.948,-0.100,47.236
1698160434678,3.576,-0.200,3.208,0.000,4.452,-86.900,5.020,303.400,2.304,-0.100,3.772,0.000,2.520,-0.200,2.968,-0.200,47.236
1698160434702,3.616,-0.200,3.220,0.000,4.452,-86.400,5.016,381.700,2.304,-0.100,3.752,0.000,2.520,-0.300,2.936,-0.200,47.774
1698160434726,3.616,-0.200,3.244,0.000,4.424,-22.700,4.964,381.700,2.276,-0.200,3.792,0.000,2.520,-0.300,2.928,-0.200,47.236
1698160434750,3.596,-0.200,3.244,0.000,4.416,-22.700,4.964,360.700,2.292,-0.200,3.792,0.000,2.548,-0.300,2.928,-0.200,47.774
1698160434776,3.564,-0.200,3.208,0.000,4.412,-71.800,5.004,365.000,2.292,0.000,3.784,0.000,2.524,-0.300,2.960,-0.200,47.236
1698160434800,3.600,-0.200,3.212,0.000,4.412,-50.300,4.992,365.000,2.292,-0.200,3.748,0.000,2.524,-0.300,2.960,-0.200,47.236
1698160434824,3.600,-0.200,3.248,0.000,4.412,-81.000,4.992,352.900,2.288,0.000,3.780,0.000,2.524,-0.200,2.928,-0.200,48.312
1698160434850,3.616,-0.200,3.248,-0.100,4.412,-81.000,4.992,340.500,2.292,0.000,3.780,0.000,2.548,-0.200,2.928,-0.200,47.774
1698160434873,3.576,-0.200,3.216,0.000,4.412,-50.900,4.996,355.700,2.292,-0.200,3.796,0.000,2.548,-0.300,2.932,-0.200,47.774
1698160434897,3.576,-0.200,3.208,0.000,4.412,-80.200,4.992,355.700,2.292,-0.100,3.752,0.000,2.548,-0.300,2.968,-0.200,47.774
1698160434921,3.576,-0.200,3.208,0.000,4.412,-44.400,4.984,315.300,2.292,-0.100,3.768,0.000,2.524,-0.300,2.948,-0.200,47.774
1698160434947,3.616,-0.200,3.248,0.000,4.404,-44.400,4.984,387.700,2.292,-0.100,3.768,0.000,2.552,-0.300,2.948,-0.200,47.236
1698160434971,3.596,-0.200,3.220,0.000,4.420,-69.100,4.988,333.800,2.292,0.000,3.800,0.000,2.540,-0.200,2.924,-0.100,47.774
1698160434995,3.564,-0.100,3.204,0.000,4.420,-49.700,4.996,333.800,2.288,-0.100,3.760,0.000,2.540,-0.300,2.944,-0.100,47.236
1698160435021,3.564,-0.200,3.204,0.000,4.408,-49.700,4.992,365.900,2.300,-0.100,3.756,0.000,2.528,-0.300,2.968,-0.200,47.774
1698160435045,3.600,-0.100,3.244,0.000,4.448,-49.700,4.992,362.400,2.292,-0.100,3.756,0.000,2.544,-0.300,2.968,-0.200,47.774
1698160435068,3.616,-0.100,3.228,0.000,4.448,-51.500,5.008,362.400,2.292,-0.100,3.800,0.000,2.544,-0.300,2.940,-0.200,47.236
1698160435094,3.576,-0.100,3.200,0.000,4.412,-49.900,4.964,351.700,2.300,-0.100,3.772,0.000,2.544,-0.300,2.924,-0.200,47.236
1698160435119,3.576,-0.200,3.200,0.000,4.448,-47.000,4.964,356.000,2.292,-0.100,3.752,0.000,2.524,-0.300,2.956,-0.100,47.236
1698160435143,3.572,-0.200,3.240,0.000,4.420,-47.000,4.992,330.700,2.300,-0.100,3.752,0.000,2.532,-0.300,2.956,-0.200,47.236
1698160435166,3.616,-0.200,3.232,0.000,4.420,-46.200,4.988,330.700,2.300,-0.100,3.792,0.000,2.532,-0.300,2.964,-0.200,47.774
1698160435192,3.596,-0.200,3.200,0.000,4.432,-52.900,4.996,358.800,2.292,-0.100,3.784,0.000,2.548,-0.300,2.932,-0.200,47.236
1698160435217,3.596,-0.200,3.200,0.000,4.444,-86.400,4.996,343.200,2.300,-0.200,3.748,0.000,2.524,-0.300,2.932,-0.100,48.312
1698160435241,3.564,-0.200,3.232,0.000,4.452,-86.400,5.020,296.100,2.300,-0.200,3.748,0.000,2.520,-0.300,2.932,-0.200,47.774
1698160435266,3.596,-0.200,3.240,0.000,4.452,-87.600,5.016,296.100,2.300,-0.200,3.780,-0.100,2.520,-0.300,2.964,-0.100,47.774
1698160435290,3.616,-0.100,3.204,0.000,4.452,-86.600,5.020,279.800,2.304,-0.200,3.796,-0.100,2.540,-0.300,2.956,-0.100,47.236
1698160435314,3.616,-0.200,3.204,0.000,4.456,-86.600,5.020,288.000,2.304,-0.200,3.796,0.000,2.532,-0.300,2.928,-0.200,47.236
1698160435337,3.576,-0.200,3.224,0.000,4.452,-85.800,5.020,295.200,2.300,-0.100,3.756,0.000,2.512,-0.300,2.928,-0.200,47.236
1698160435363,3.576,-0.200,3.244,0.000,4.452,-86.600,5.016,295.200,2.300,-0.200,3.768,0.000,2.512,-0.300,2.940,-0.200,48.312
1698160435386,3.616,-0.200,3.244,0.000,4.456,-85.200,5.020,283.200,2.304,-0.100,3.800,0.000,2.536,-0.200,2.968,-0.200,47.774
1698160435411,3.616,-0.200,3.208,0.000,4.456,-85.200,5.020,295.400,2.304,-0.100,3.800,0.000,2.536,-0.200,2.944,-0.200,47.774
1698160435436,3.596,-0.200,3.220,0.000,4.452,-86.100,5.020,286.600,2.300,-0.100,3.764,0.000,2.516,-0.300,2.944,-0.200,48.312
