1698062758983,3.664,-0.200,3.360,-0.100,4.452,-94.700,5.020,259.100,2.368,-0.100,3.852,0.000,2.196,0.100,3.172,-0.200,47.236
1698062759007,3.640,-0.100,3.388,-0.100,4.456,-93.300,5.020,259.100,2.368,-0.100,3.816,0.000,2.196,0.200,3.168,-0.200,47.236
1698062759031,3.640,-0.200,3.384,-0.100,4.452,-93.300,5.016,288.000,2.360,-0.100,3.828,0.000,2.192,0.100,3.200,-0.200,47.236
1698062759055,3.616,-0.200,3.384,-0.100,4.452,-94.000,5.016,302.600,2.364,-0.100,3.828,0.000,2.188,0.100,3.200,-0.200,47.774
1698062759080,3.648,-0.200,3.360,-0.100,4.452,-92.300,5.024,288.300,2.364,-0.100,3.856,0.000,2.188,0.100,3.184,-0.200,47.236
1698062759104,3.656,-0.200,3.384,-0.100,4.456,-92.300,5.020,288.300,2.364,-0.200,3.820,0.000,2.196,0.200,3.160,-0.200,47.236
1698062759128,3.656,-0.200,3.388,0.000,4.452,-92.200,5.016,289.300,2.360,-0.200,3.820,0.000,2.192,0.200,3.180,-0.200,47.236
1698062759151,3.620,-0.200,3.388,0.000,4.452,-92.900,5.016,287.700,2.364,-0.100,3.820,0.000,2.188,0.200,3.180,-0.200,47.236
1698062759175,3.628,-0.200,3.364,0.000,4.456,-92.100,5.020,279.100,2.364,-0.100,3.856,0.000,2.188,0.100,3.200,-0.200,47.236
1698062759199,3.628,-0.200,3.380,-0.100,4.452,-92.100,5.016,279.100,2.360,-0.200,3.832,0.000,2.200,0.200,3.172,-0.200,47.236
1698062759223,3.664,-0.200,3.380,-0.100,4.452,-93.000,5.016,292.300,2.360,-0.200,3.832,-0.100,2.192,0.200,3.172,-0.200,47.236
1698062759247,3.636,-0.200,3.388,0.000,4.452,-93.300,5.024,293.100,2.364,-0.200,3.812,-0.100,2.188,0.100,3.160,-0.200,47.236
1698062759271,3.616,-0.200,3.364,0.000,4.452,-92.500,5.020,293.100,2.364,-0.100,3.852,-0.100,2.188,0.100,3.192,-0.200,47.236
1698062759295,3.616,-0.200,3.376,-0.100,4.452,-92.500,5.020,286.800,2.360,-0.100,3.852,-0.100,2.196,0.200,3.192,-0.100,47.236
1698062759319,3.648,-0.200,3.376,0.000,4.452,-93.300,5.020,293.400,2.360,-0.100,3.840,0.000,2.196,0.200,3.192,-0.200,47.236
1698062759343,3.656,-0.200,3.392,-0.100,4.456,-92.000,5.020,308.300,2.360,-0.100,3.812,0.000,2.192,0.200,3.164,-0.200,47.774
1698062759373,3.620,-0.200,3.368,-0.100,4.452,-91.200,5.016,308.300,2.360,-0.100,3.844,0.000,2.192,0.000,3.168,-0.200,47.236
1698062759397,3.628,-0.100,3.368,0.000,4.452,-91.200,5.016,280.800,2.360,-0.100,3.848,0.000,2.192,0.100,3.196,-0.200,47.236
1698062759421,3.628,-0.200,3.368,-0.100,4.452,-95.100,5.016,287.800,2.360,-0.100,3.848,0.000,2.192,0.100,3.184,-0.200,47.236
1698062759445,3.664,-0.200,3.392,0.000,4.452,-93.200,5.020,296.300,2.360,-0.100,3.812,0.000,2.192,0.100,3.184,-0.200,47.774
1698062759469,3.636,-0.200,3.372,0.000,4.452,-93.500,5.016,296.300,2.360,-0.100,3.832,0.000,2.192,0.100,3.160,-0.200,47.236
1698062759493,3.636,-0.200,3.368,-0.100,4.452,-93.500,5.016,281.400,2.356,-0.100,3.832,0.000,2.192,0.100,3.176,-0.200,47.774
1698062759517,3.616,-0.200,3.368,0.000,4.452,-93.700,5.024,293.100,2.360,-0.100,3.856,0.000,2.192,0.100,3.176,-0.200,47.236
1698062759541,3.648,-0.200,3.392,0.000,4.456,-88.400,5.016,293.100,2.356,-0.100,3.820,0.000,2.192,0.100,3.200,-0.200,47.236
1698062759564,3.656,-0.200,3.376,-0.100,4.456,-88.400,5.016,283.200,2.356,-0.100,3.820,0.000,2.196,0.100,3.172,-0.200,47.236
