1698152390242,3.584,-0.200,3.256,0.000,4.460,-86.300,5.020,274.200,2.276,-0.200,3.816,0.000,2.784,-0.300,2.972,-0.200,47.236
1698152390266,3.584,-0.200,3.256,0.000,4.460,-87.200,5.024,284.500,2.272,-0.200,3.776,0.000,2.760,-0.200,3.004,-0.200,46.698
1698152390290,3.620,-0.200,3.224,0.000,4.456,-87.200,5.016,284.500,2.276,-0.200,3.776,0.000,2.768,-0.200,3.004,-0.200,46.698
1698152390314,3.632,-0.200,3.224,0.000,4.452,-87.200,5.020,288.500,2.276,-0.200,3.776,0.000,2.768,-0.200,3.004,-0.200,47.236
1698152390338,3.596,-0.200,3.248,0.000,4.452,-90.000,5.020,292.400,2.276,-0.200,3.816,0.000,2.788,-0.200,2.972,-0.200,47.236
1698152390362,3.596,-0.200,3.260,0.000,4.452,-88.200,5.024,286.300,2.276,-0.200,3.788,0.000,2.764,-0.200,2.976,-0.200,46.698
1698152390386,3.596,-0.200,3.228,0.000,4.456,-88.200,5.016,286.300,2.276,-0.200,3.772,0.000,2.760,-0.300,2.976,-0.200,47.236
1698152390410,3.636,-0.200,3.228,0.000,4.456,-86.200,5.016,284.800,2.276,-0.100,3.772,0.000,2.760,-0.300,3.008,-0.200,46.698
1698152390433,3.636,-0.200,3.240,0.000,4.456,-88.100,5.020,287.700,2.276,-0.200,3.812,0.000,2.784,-0.300,2.992,-0.200,46.698
1698152390457,3.616,-0.200,3.264,0.000,4.456,-87.600,5.020,287.700,2.276,-0.100,3.800,0.000,2.772,-0.300,2.968,-0.200,46.698
1698152390481,3.588,-0.200,3.264,-0.100,4.452,-87.600,5.020,286.800,2.276,-0.100,3.800,0.000,2.756,-0.300,2.968,-0.100,47.236
1698152390505,3.616,-0.200,3.232,0.000,4.452,-89.700,5.020,287.100,2.276,-0.200,3.768,0.000,2.756,-0.200,2.988,-0.100,46.698
1698152390529,3.616,-0.200,3.236,0.000,4.452,-88.300,5.020,286.300,2.272,-0.200,3.800,0.000,2.784,-0.200,3.008,-0.200,47.236
1698152390553,3.636,-0.200,3.268,0.000,4.456,-87.400,5.016,286.300,2.276,-0.200,3.812,0.000,2.780,-0.200,3.008,-0.200,47.236
1698152390577,3.596,-0.200,3.268,0.000,4.452,-87.400,5.016,285.900,2.276,-0.200,3.812,0.000,2.780,-0.200,2.984,-0.200,46.698
1698152390601,3.592,-0.200,3.236,0.000,4.452,-89.400,5.024,302.800,2.272,-0.100,3.772,-0.100,2.764,-0.300,2.968,-0.200,47.236
1698152390632,3.592,-0.200,3.228,0.000,4.452,-87.200,5.016,309.000,2.272,-0.200,3.788,0.000,2.776,-0.300,2.996,-0.200,47.236
1698152390656,3.636,-0.200,3.264,0.000,4.456,-87.400,5.016,309.000,2.276,-0.200,3.816,0.000,2.784,-0.300,3.004,-0.200,47.236
1698152390679,3.616,-0.200,3.264,0.000,4.456,-87.400,5.020,275.900,2.276,-0.200,3.816,-0.100,2.768,-0.300,3.004,-0.200,47.236
1698152390703,3.584,-0.200,3.240,0.000,4.456,-88.200,5.020,286.600,2.272,-0.100,3.780,0.000,2.768,-0.200,2.976,-0.200,47.236
1698152390727,3.584,-0.200,3.224,0.000,4.452,-86.000,5.016,286.600,2.272,-0.100,3.776,0.000,2.784,-0.200,2.972,-0.200,47.236
1698152390751,3.612,-0.200,3.260,0.000,4.456,-86.000,5.020,283.500,2.276,-0.100,3.816,0.000,2.804,-0.300,2.972,-0.100,47.236
1698152390775,3.632,-0.200,3.260,0.000,4.452,-88.400,5.020,291.300,2.272,-0.200,3.816,-0.100,2.804,-0.200,3.004,-0.200,47.236
1698152390799,3.596,-0.100,3.248,0.000,4.452,-89.500,5.024,302.300,2.272,-0.200,3.788,0.000,2.780,-0.200,2.996,-0.200,46.160
1698152390823,3.596,-0.200,3.220,0.000,4.452,-86.200,5.020,302.300,2.276,-0.100,3.768,0.000,2.772,-0.200,2.968,-0.200,47.236
1698152390846,3.592,-0.200,3.220,0.000,4.456,-86.200,5.020,279.800,2.276,-0.100,3.808,0.000,2.792,-0.300,2.968,-0.200,47.236
