1697800460594,3.636,-0.200,3.216,0.000,4.460,-88.400,5.020,275.700,1.884,-0.300,3.692,0.000,3.124,-0.200,2.936,-0.200,42.394
1697800460618,3.628,-0.200,3.176,-0.100,4.460,-88.200,5.016,269.900,1.884,-0.300,3.648,0.000,3.124,-0.200,2.912,-0.200,42.932
1697800460644,3.672,-0.200,3.188,-0.100,4.452,-85.700,5.016,293.100,1.880,-0.300,3.648,0.000,3.092,-0.200,2.888,-0.200,42.932
1697800460667,3.660,-0.200,3.220,0.000,4.456,-87.300,5.020,287.700,1.884,-0.300,3.692,0.000,3.100,-0.200,2.916,-0.200,41.856
1697800460692,3.660,-0.200,3.220,-0.100,4.452,-87.300,5.016,287.700,1.884,-0.300,3.692,-0.100,3.128,-0.200,2.916,-0.200,41.856
1697800460718,3.624,-0.200,3.180,0.000,4.452,-88.800,5.016,271.300,1.884,-0.300,3.660,-0.100,3.128,-0.200,2.932,-0.200,42.394
1697800460742,3.652,-0.200,3.184,0.000,4.452,-86.600,5.016,287.700,1.880,-0.400,3.644,-0.100,3.108,-0.200,2.900,-0.200,42.394
1697800460765,3.672,-0.100,3.184,-0.100,4.456,-86.600,5.024,287.200,1.884,-0.400,3.688,-0.100,3.104,-0.200,2.900,-0.200,42.932
1697800460789,3.672,-0.200,3.220,0.000,4.452,-87.200,5.020,287.200,1.880,-0.300,3.688,0.000,3.140,-0.200,2.892,-0.100,41.856
1697800460815,3.636,-0.200,3.188,-0.100,4.452,-86.000,5.020,287.500,1.880,-0.300,3.672,0.000,3.140,-0.200,2.928,-0.100,42.932
1697800460839,3.632,-0.200,3.180,-0.100,4.452,-85.800,5.020,289.400,1.880,-0.300,3.640,0.000,3.120,-0.200,2.924,-0.100,41.856
1697800460863,3.672,-0.100,3.180,-0.100,4.452,-85.800,5.020,277.500,1.884,-0.300,3.676,0.000,3.100,-0.200,2.892,-0.200,42.932
1697800460889,3.672,-0.200,3.216,-0.100,4.452,-88.200,5.012,277.500,1.880,-0.300,3.676,0.000,3.100,-0.200,2.892,-0.100,42.394
1697800460913,3.656,-0.100,3.192,-0.100,4.452,-88.200,5.020,273.900,1.880,-0.300,3.684,0.000,3.128,-0.200,2.904,-0.200,42.932
1697800460937,3.624,-0.100,3.176,-0.100,4.456,-85.900,5.020,287.400,1.884,-0.300,3.640,0.000,3.120,-0.200,2.936,-0.200,42.932
