1697806914213,3.640,-0.200,3.196,-0.100,4.456,-91.400,5.020,274.400,2.140,-0.300,3.668,0.000,2.956,-0.200,2.888,-0.200,45.622
1697806914237,3.616,-0.200,3.196,0.000,4.456,-90.600,5.020,284.200,2.136,-0.300,3.632,0.000,2.956,-0.300,2.888,-0.200,46.160
1697806914261,3.656,-0.200,3.168,0.000,4.452,-90.600,5.020,292.900,2.136,-0.300,3.632,0.000,2.928,-0.300,2.924,-0.200,45.622
1697806914285,3.660,-0.200,3.204,0.000,4.452,-93.300,5.020,292.900,2.140,-0.300,3.660,0.000,2.932,-0.300,2.916,-0.200,46.160
1697806914310,3.660,-0.200,3.200,0.000,4.452,-91.700,5.020,295.000,2.140,-0.300,3.680,0.000,2.932,-0.300,2.884,-0.200,45.622
1697806914333,3.620,-0.200,3.200,-0.100,4.452,-91.700,5.020,288.800,2.136,-0.300,3.636,0.000,2.956,-0.300,2.884,-0.200,45.622
1697806914357,3.632,-0.200,3.168,-0.100,4.452,-92.800,5.020,283.200,2.140,-0.300,3.636,0.000,2.936,-0.300,2.896,-0.200,46.160
1697806914381,3.668,-0.200,3.200,0.000,4.452,-89.500,5.012,283.200,2.140,-0.300,3.648,0.000,2.924,-0.200,2.928,-0.200,46.160
1697806914405,3.668,-0.200,3.200,-0.100,4.456,-89.900,5.016,274.100,2.140,-0.300,3.684,0.000,2.924,-0.200,2.904,-0.200,46.160
1697806914429,3.640,-0.200,3.208,-0.100,4.400,-89.900,5.016,438.200,2.120,-0.300,3.644,0.000,2.944,-0.300,2.904,-0.200,45.622
1697806914453,3.616,-0.200,3.168,-0.100,4.420,-20.800,4.972,438.200,2.124,0.500,3.644,0.000,2.936,-0.300,2.880,-0.100,45.622
1697806914477,3.616,-0.200,3.192,0.000,4.420,-44.900,4.996,386.500,2.124,-0.100,3.636,0.000,2.936,-0.200,2.912,-0.100,45.622
1697806914501,3.656,-0.100,3.192,0.000,4.428,-31.000,4.996,383.700,2.128,0.300,3.680,0.000,2.912,-0.200,2.928,-0.200,46.160
1697806914525,3.656,-0.100,3.208,-0.100,4.444,-31.000,4.996,361.600,2.128,0.300,3.680,0.000,2.936,-0.200,2.928,-0.200,45.622
1697806914549,3.620,-0.100,3.172,-0.100,4.444,-56.200,4.972,361.600,2.132,-0.300,3.656,0.000,2.956,-0.200,2.892,-0.200,46.160
1697806914573,3.620,-0.100,3.184,0.000,4.412,-53.500,4.980,308.600,2.128,0.200,3.632,0.000,2.920,-0.200,2.888,-0.100,46.160
1697806914604,3.632,-0.200,3.184,-0.100,4.408,-85.300,4.980,351.500,2.128,-0.300,3.672,0.000,2.920,-0.200,2.920,-0.200,45.622
1697806914628,3.668,-0.100,3.212,-0.100,4.408,-85.300,4.992,341.900,2.128,0.100,3.668,0.000,2.936,-0.200,2.920,-0.100,45.622
1697806914651,3.636,-0.100,3.176,-0.100,4.408,-56.900,4.992,341.900,2.132,0.100,3.668,0.000,2.952,-0.200,2.920,-0.200,46.160
1697806914675,3.636,-0.200,3.180,-0.100,4.412,-84.000,4.988,354.700,2.132,-0.300,3.632,0.000,2.952,-0.200,2.884,-0.200,46.160
1697806914699,3.616,-0.200,3.180,0.000,4.400,-84.000,4.988,359.100,2.124,0.100,3.660,0.000,2.928,-0.300,2.896,-0.200,46.160
1697806914723,3.656,-0.200,3.212,-0.100,4.412,-52.300,5.000,356.500,2.128,0.100,3.660,0.000,2.924,-0.300,2.896,-0.200,46.160
1697806914747,3.656,-0.200,3.180,-0.100,4.412,-85.800,4.988,356.500,2.128,-0.300,3.676,0.000,2.960,-0.200,2.928,-0.200,46.160
1697806914770,3.656,-0.200,3.180,-0.100,4.412,-55.300,4.988,347.100,2.128,0.100,3.636,0.000,2.960,-0.200,2.908,-0.200,46.160
1697806914795,3.620,-0.200,3.172,-0.100,4.408,-55.300,5.008,381.600,2.124,-0.300,3.648,0.000,2.924,-0.200,2.908,-0.100,46.698
