1698157891528,3.628,-0.200,3.248,-0.100,4.460,-84.700,5.020,259.400,2.128,-0.500,3.784,0.000,2.624,-0.300,2.956,-0.100,42.394
1698157891553,3.592,-0.100,3.228,0.000,4.460,-82.400,5.020,279.600,2.128,-0.400,3.792,0.000,2.616,-0.200,2.972,-0.200,42.932
1698157891579,3.616,-0.100,3.264,0.000,4.452,-82.600,5.012,279.600,2.128,-0.400,3.824,0.000,2.616,-0.200,2.996,-0.200,42.932
1698157891603,3.616,-0.100,3.252,0.000,4.456,-82.600,5.012,280.400,2.124,-0.500,3.824,0.000,2.640,-0.300,2.972,-0.200,43.470
1698157891627,3.640,-0.200,3.252,0.000,4.452,-85.600,5.020,292.100,2.124,-0.500,3.792,-0.100,2.632,-0.300,2.956,-0.200,42.932
1698157891653,3.604,-0.100,3.228,0.000,4.452,-82.600,5.020,291.200,2.124,-0.500,3.784,-0.100,2.620,-0.300,2.956,-0.100,42.932
1698157891677,3.596,-0.100,3.260,0.000,4.456,-83.300,5.020,291.200,2.128,-0.400,3.824,0.000,2.620,-0.300,2.984,-0.200,42.932
1698157891701,3.596,-0.200,3.260,-0.100,4.452,-83.300,5.020,284.200,2.124,-0.400,3.824,0.000,2.636,-0.300,2.996,-0.200,42.394
1698157891724,3.636,-0.200,3.260,0.000,4.452,-84.800,5.020,288.900,2.128,-0.400,3.800,0.000,2.632,-0.300,2.996,-0.200,42.932
1698157891750,3.628,-0.200,3.228,0.000,4.452,-82.900,5.016,288.900,2.128,-0.400,3.780,0.000,2.616,-0.300,2.960,-0.100,42.932
1698157891774,3.592,-0.200,3.252,0.000,4.456,-83.100,5.016,273.600,2.128,-0.500,3.780,-0.100,2.616,-0.300,2.960,-0.100,42.932
1698157891798,3.592,-0.200,3.252,0.000,4.452,-83.100,5.016,288.800,2.124,-0.500,3.816,0.000,2.632,-0.300,2.992,-0.200,43.470
1698157891824,3.616,-0.200,3.264,0.000,4.452,-85.100,5.024,298.700,2.128,-0.500,3.812,0.000,2.636,-0.300,2.992,-0.200,42.932
1698157891848,3.640,-0.200,3.232,0.000,4.452,-83.700,5.020,298.700,2.128,-0.500,3.780,0.000,2.636,-0.300,2.984,-0.200,42.932
1698157891872,3.608,-0.200,3.244,0.000,4.456,-83.700,5.020,279.300,2.124,-0.500,3.780,0.000,2.620,-0.300,2.956,-0.200,42.932
1698157891895,3.608,-0.200,3.268,-0.100,4.452,-84.800,5.020,293.500,2.124,-0.500,3.804,0.000,2.628,-0.300,2.968,-0.200,42.932
1698157891927,3.596,-0.200,3.268,0.000,4.452,-80.800,5.012,286.500,2.128,-0.500,3.824,0.000,2.648,-0.300,2.996,-0.200,42.932
1698157891951,3.636,-0.200,3.232,0.000,4.452,-83.700,5.020,286.500,2.124,-0.500,3.784,0.000,2.620,-0.300,2.996,-0.200,42.932
1698157891975,3.628,-0.200,3.240,0.000,4.456,-81.700,5.016,275.700,2.124,-0.500,3.792,0.000,2.620,-0.200,2.972,-0.200,42.932
1698157892001,3.592,-0.100,3.272,0.000,4.452,-81.700,5.016,288.900,2.124,-0.500,3.792,0.000,2.624,-0.200,2.956,-0.200,43.470
1698157892025,3.592,-0.200,3.272,0.000,4.452,-85.100,5.020,292.000,2.124,-0.500,3.828,0.100,2.644,-0.200,2.980,-0.200,43.470
1698157892049,3.612,-0.100,3.236,0.000,4.452,-83.400,5.020,292.000,2.124,-0.400,3.792,0.100,2.632,-0.300,2.980,-0.200,43.470
1698157892074,3.640,-0.100,3.236,0.000,4.456,-83.300,5.016,280.900,2.124,-0.400,3.784,0.000,2.632,-0.200,2.996,-0.200,42.932
1698157892098,3.608,-0.200,3.236,0.000,4.452,-83.300,5.016,290.100,2.128,-0.500,3.784,0.000,2.620,-0.200,2.964,-0.200,42.932
1698157892122,3.608,-0.200,3.272,0.000,4.452,-85.400,5.020,281.800,2.124,-0.500,3.824,0.000,2.648,-0.200,2.960,-0.200,42.932
1698157892145,3.596,-0.100,3.244,0.000,4.456,-83.500,5.016,281.800,2.124,-0.400,3.800,0.000,2.636,-0.300,2.960,-0.200,42.932
1698157892171,3.636,-0.100,3.232,0.000,4.456,-83.500,5.020,283.500,2.124,-0.500,3.800,0.000,2.636,-0.200,2.992,-0.200,42.932
1698157892195,3.628,-0.200,3.232,0.000,4.456,-83.900,5.020,287.200,2.128,-0.500,3.776,0.000,2.620,-0.300,2.988,-0.200,42.932
1698157892220,3.628,-0.200,3.268,0.000,4.456,-84.000,5.020,286.900,2.124,-0.500,3.816,0.000,2.632,-0.300,2.960,-0.200,43.470
1698157892246,3.596,-0.200,3.252,0.000,4.452,-81.900,5.016,286.900,2.124,-0.500,3.812,0.000,2.632,-0.300,2.960,-0.200,42.932
1698157892269,3.616,-0.200,3.228,-0.100,4.456,-81.900,5.016,281.500,2.124,-0.400,3.812,0.000,2.644,-0.200,2.968,-0.200,42.932
