1698057004462,3.632,-0.100,3.364,0.000,4.460,-101.200,5.020,274.600,2.132,-0.400,3.788,-0.100,2.064,1.000,3.148,-0.200,41.856
1698057004487,3.604,-0.100,3.352,0.000,4.460,-99.500,5.020,266.000,2.132,-0.400,3.800,-0.100,2.060,1.100,3.148,-0.200,41.856
1698057004511,3.632,-0.100,3.380,0.000,4.456,-97.200,5.020,299.400,2.132,-0.400,3.828,-0.100,2.072,1.100,3.164,-0.200,41.856
1698057004535,3.648,-0.200,3.380,-0.100,4.452,-97.200,5.024,293.200,2.136,-0.400,3.828,0.000,2.072,1.100,3.188,-0.200,41.856
1698057004559,3.648,-0.100,3.368,-0.100,4.448,-100.500,5.020,293.200,2.132,-0.400,3.796,0.000,2.064,1.100,3.164,-0.200,41.856
1698057004583,3.612,-0.100,3.352,-0.100,4.448,-99.900,5.016,275.400,2.132,-0.400,3.792,0.000,2.056,1.100,3.164,-0.200,41.856
1698057004607,3.612,-0.100,3.376,-0.100,4.452,-100.100,5.016,285.800,2.132,-0.400,3.828,-0.100,2.072,1.100,3.148,-0.200,41.856
1698057004631,3.648,-0.100,3.376,0.000,4.448,-100.100,5.020,277.600,2.136,-0.400,3.828,0.000,2.072,1.100,3.172,-0.200,41.856
1698057004655,3.648,-0.100,3.372,0.000,4.448,-100.800,5.016,277.600,2.136,-0.400,3.804,0.000,2.060,1.100,3.184,-0.200,42.394
1698057004679,3.632,-0.100,3.352,-0.100,4.452,-96.700,5.016,291.100,2.132,-0.400,3.784,0.000,2.056,1.100,3.184,-0.200,41.856
1698057004703,3.604,-0.100,3.352,-0.100,4.456,-96.700,5.020,291.100,2.132,-0.400,3.784,0.000,2.068,1.100,3.156,-0.200,41.856
1698057004727,3.604,-0.100,3.372,0.000,4.452,-99.800,5.020,291.100,2.132,-0.400,3.824,0.000,2.068,1.100,3.152,-0.200,41.318
1698057004751,3.628,-0.200,3.376,0.000,4.452,-99.400,5.016,279.700,2.132,-0.400,3.816,0.000,2.060,1.100,3.184,-0.200,41.856
1698057004775,3.648,-0.200,3.352,-0.100,4.452,-99.700,5.016,289.500,2.132,-0.400,3.784,0.000,2.060,1.100,3.184,-0.200,41.856
1698057004799,3.616,-0.200,3.352,-0.100,4.452,-99.700,5.024,282.400,2.136,-0.400,3.784,0.000,2.060,1.100,3.176,-0.200,42.394
1698057004823,3.616,-0.100,3.368,0.000,4.448,-102.100,5.016,310.200,2.132,-0.400,3.812,0.000,2.064,1.100,3.148,-0.200,41.856
1698057004853,3.608,-0.200,3.380,0.000,4.448,-98.800,5.016,310.200,2.132,-0.400,3.824,0.000,2.060,1.100,3.160,-0.200,42.394
1698057004877,3.648,-0.100,3.356,0.000,4.452,-98.500,5.016,279.700,2.132,-0.400,3.788,0.000,2.060,1.100,3.160,-0.200,41.856
1698057004901,3.636,-0.100,3.356,0.000,4.452,-98.500,5.020,288.400,2.136,-0.400,3.788,0.000,2.060,1.100,3.188,-0.200,41.856
1698057004925,3.636,-0.200,3.360,-0.100,4.448,-99.600,5.016,288.400,2.132,-0.300,3.800,0.000,2.060,1.000,3.164,-0.200,41.856
1698057004949,3.604,-0.200,3.380,-0.100,4.448,-98.800,5.020,279.800,2.132,-0.400,3.828,0.000,2.060,1.000,3.148,-0.200,41.856
1698057004973,3.628,-0.200,3.360,0.000,4.456,-99.600,5.020,290.200,2.132,-0.400,3.796,0.000,2.060,1.200,3.148,-0.200,41.856
1698057004996,3.648,-0.200,3.360,-0.100,4.452,-99.600,5.024,293.400,2.136,-0.400,3.796,0.000,2.060,1.100,3.172,-0.100,41.856
1698057005020,3.648,-0.200,3.360,0.000,4.452,-99.600,5.016,293.400,2.132,-0.400,3.792,0.100,2.060,1.100,3.184,-0.100,41.856
1698057005044,3.616,-0.100,3.380,0.000,4.452,-99.700,5.016,279.300,2.132,-0.400,3.828,0.100,2.060,1.100,3.184,-0.200,42.394
1698057005068,3.608,-0.100,3.380,0.000,4.452,-99.700,5.020,284.800,2.132,-0.400,3.804,-0.100,2.060,1.100,3.156,-0.200,41.856
1698057005093,3.648,-0.200,3.360,-0.100,4.440,-100.200,5.008,284.800,2.128,-0.400,3.804,0.000,2.060,1.200,3.148,-0.200,41.856
1698057005117,3.648,-0.100,3.356,-0.100,4.440,-22.000,4.920,422.300,2.124,0.500,3.784,0.000,2.044,1.200,3.180,-0.100,41.856
1698057005142,3.636,-0.200,3.380,-0.100,4.420,-50.900,4.920,391.700,2.124,0.200,3.824,0.000,2.052,1.200,3.180,-0.200,42.394
1698057005166,3.604,-0.200,3.380,0.000,4.436,-50.900,5.008,394.900,2.132,0.300,3.824,0.000,2.052,1.200,3.176,-0.100,41.856
1698057005190,3.628,-0.200,3.364,-0.100,4.412,-52.900,4.996,394.900,2.124,0.300,3.812,0.000,2.052,1.200,3.148,-0.100,41.856
1698057005214,3.628,-0.200,3.352,-0.100,4.412,-91.000,4.984,318.200,2.120,-0.300,3.784,0.000,2.048,1.200,3.156,-0.200,42.394
1698057005238,3.652,-0.100,3.380,-0.100,4.412,-66.900,4.984,360.600,2.120,0.200,3.812,0.000,2.048,1.200,3.156,-0.200,41.856
1698057005263,3.616,-0.100,3.380,0.000,4.400,-66.900,4.984,314.400,2.124,0.100,3.812,-0.100,2.048,1.300,3.184,-0.200,41.856
