1698148386581,3.588,-0.200,3.232,0.000,4.456,-92.400,5.020,267.300,2.288,-0.200,3.792,-0.100,2.848,-0.200,3.012,-0.200,46.698
1698148386605,3.600,-0.200,3.232,-0.100,4.456,-92.400,5.020,267.300,2.288,-0.200,3.816,0.000,2.872,-0.300,3.024,-0.200,47.236
1698148386630,3.636,-0.200,3.232,0.000,4.452,-87.200,5.020,301.900,2.288,-0.100,3.776,0.000,2.872,-0.300,3.024,-0.200,46.698
1698148386654,3.604,-0.200,3.268,0.000,4.452,-87.700,5.024,295.100,2.292,-0.200,3.780,-0.100,2.844,-0.200,3.052,-0.200,47.236
1698148386679,3.604,-0.200,3.232,0.000,4.456,-87.200,5.024,295.100,2.288,-0.200,3.780,0.000,2.844,-0.200,3.028,-0.200,46.160
1698148386703,3.584,-0.200,3.228,0.000,4.452,-87.200,5.012,281.800,2.288,-0.100,3.816,0.000,2.856,-0.200,3.008,-0.200,47.236
1698148386727,3.628,-0.200,3.228,0.000,4.452,-89.100,5.012,286.300,2.288,-0.100,3.784,0.000,2.876,-0.200,3.008,-0.200,47.236
1698148386750,3.624,-0.200,3.264,0.000,4.456,-86.800,5.024,284.000,2.288,-0.200,3.772,-0.100,2.876,-0.200,3.036,-0.200,47.236
1698148386774,3.624,-0.200,3.236,0.000,4.456,-86.800,5.020,284.000,2.288,-0.200,3.772,0.000,2.852,-0.200,3.052,-0.200,47.236
1698148386798,3.584,-0.200,3.236,0.000,4.452,-87.600,5.020,292.100,2.288,-0.200,3.816,0.000,2.856,-0.200,3.052,-0.200,47.236
1698148386822,3.604,-0.200,3.228,0.000,4.452,-89.700,5.020,293.500,2.288,-0.200,3.792,0.000,2.876,-0.300,3.016,-0.200,47.236
1698148386846,3.604,-0.200,3.264,0.000,4.456,-87.200,5.024,293.500,2.292,-0.200,3.768,0.000,2.876,-0.200,3.012,-0.200,46.698
1698148386870,3.636,-0.200,3.244,0.000,4.452,-87.200,5.016,282.800,2.288,-0.200,3.768,0.000,2.856,-0.200,3.048,-0.200,47.236
1698148386894,3.600,-0.200,3.244,0.000,4.456,-88.400,5.016,289.000,2.292,-0.100,3.808,0.000,2.848,-0.200,3.048,-0.100,47.236
1698148386918,3.588,-0.200,3.224,0.000,4.456,-87.100,5.024,287.200,2.292,-0.200,3.804,-0.100,2.876,-0.300,3.040,-0.100,47.236
1698148386942,3.588,-0.200,3.260,-0.100,4.456,-83.300,5.020,311.700,2.288,-0.100,3.768,0.000,2.876,-0.200,3.012,-0.200,47.236
