1697805007877,3.652,-0.100,3.168,-0.100,4.460,-93.000,5.028,282.800,2.168,-0.200,3.652,0.000,3.080,-0.300,2.892,-0.200,46.160
1697805007903,3.656,-0.100,3.204,-0.100,4.460,-91.700,5.016,285.500,2.168,-0.300,3.628,0.000,3.080,-0.300,2.924,-0.200,46.160
1697805007927,3.616,-0.200,3.204,-0.100,4.452,-90.200,5.016,293.300,2.172,-0.300,3.672,-0.100,3.080,-0.200,2.908,-0.200,46.160
1697805007951,3.616,-0.200,3.200,0.000,4.456,-90.200,5.020,293.300,2.168,-0.200,3.672,0.000,3.108,-0.200,2.880,-0.200,46.160
1697805007975,3.628,-0.200,3.168,0.000,4.452,-91.400,5.016,280.600,2.168,-0.200,3.664,0.000,3.092,-0.300,2.880,-0.200,46.160
1697805008001,3.664,-0.200,3.196,-0.100,4.452,-91.400,5.016,289.600,2.172,-0.200,3.628,0.000,3.092,-0.200,2.904,-0.200,46.160
1697805008025,3.632,-0.200,3.196,0.000,4.452,-91.600,5.020,289.100,2.172,-0.200,3.660,0.000,3.072,-0.200,2.928,-0.200,46.160
1697805008048,3.632,-0.200,3.204,0.000,4.452,-91.600,5.016,289.100,2.168,-0.300,3.660,0.000,3.100,-0.200,2.896,-0.200,46.160
1697805008074,3.612,-0.200,3.168,0.000,4.452,-92.100,5.016,280.400,2.168,-0.300,3.676,0.000,3.084,-0.200,2.896,-0.100,46.160
1697805008098,3.652,-0.200,3.188,-0.100,4.452,-91.200,5.016,291.600,2.172,-0.300,3.632,0.000,3.084,-0.200,2.880,-0.200,46.160
1697805008121,3.656,-0.200,3.188,0.000,4.456,-90.900,5.024,289.300,2.172,-0.300,3.648,-0.100,3.068,-0.200,2.916,-0.200,45.622
1697805008145,3.656,-0.100,3.208,0.000,4.456,-90.900,5.016,289.300,2.168,-0.300,3.648,0.000,3.092,-0.200,2.920,-0.200,46.160
1697805008171,3.616,-0.200,3.172,0.000,4.452,-90.400,5.016,285.600,2.168,-0.300,3.680,0.000,3.092,-0.200,2.920,-0.200,46.160
1697805008195,3.628,-0.200,3.184,0.000,4.452,-92.400,5.016,287.600,2.172,-0.300,3.640,0.000,3.104,-0.200,2.884,-0.200,46.160
1697805008218,3.628,-0.200,3.184,-0.100,4.456,-92.100,5.020,279.100,2.168,-0.300,3.636,0.000,3.072,-0.200,2.888,-0.200,46.160
1697805008246,3.664,-0.200,3.212,0.000,4.452,2.500,5.008,455.000,2.148,-0.200,3.636,0.000,3.076,-0.200,2.920,-0.200,46.698
1697805008278,3.632,-0.200,3.176,-0.100,4.380,2.500,4.980,455.000,2.168,0.400,3.680,0.000,3.108,-0.200,2.908,-0.100,46.698
1697805008303,3.612,-0.200,3.176,-0.100,4.432,-77.500,5.000,342.900,2.168,-0.100,3.652,0.000,3.076,-0.200,2.880,-0.200,46.160
1697805008329,3.652,-0.200,3.212,-0.100,4.432,-54.800,5.000,374.400,2.156,0.300,3.628,0.000,3.076,-0.200,2.880,-0.200,46.160
1697805008353,3.656,-0.200,3.212,-0.100,4.412,-85.300,4.996,324.800,2.168,0.300,3.672,0.000,3.076,-0.200,2.900,-0.200,46.160
1697805008378,3.656,-0.200,3.180,0.000,4.404,-85.300,4.976,324.800,2.164,0.300,3.672,0.000,3.092,-0.200,2.924,-0.200,46.160
1697805008404,3.616,-0.200,3.172,0.000,4.408,-63.800,4.984,317.000,2.164,-0.100,3.664,0.000,3.092,-0.200,2.896,-0.200,46.160
1697805008428,3.628,-0.200,3.212,-0.100,4.408,-56.000,4.984,356.700,2.160,0.200,3.628,0.000,3.068,-0.200,2.896,-0.200,46.160
1697805008451,3.664,-0.200,3.212,-0.100,4.448,-56.200,5.008,356.700,2.160,0.200,3.628,0.000,3.064,-0.200,2.880,-0.200,45.622
1697805008475,3.664,-0.200,3.188,-0.100,4.412,-56.200,4.992,350.600,2.168,0.100,3.660,0.000,3.096,-0.200,2.912,-0.200,46.160
1697805008502,3.632,-0.200,3.168,-0.100,4.436,-52.700,4.992,375.200,2.168,0.200,3.676,-0.100,3.096,-0.300,2.920,-0.200,46.160
1697805008526,3.612,-0.200,3.208,-0.100,4.436,-63.900,4.992,350.400,2.160,0.100,3.632,-0.100,3.040,-0.200,2.920,-0.200,46.160
1697805008550,3.652,-0.200,3.208,0.000,4.412,-53.400,5.000,350.400,2.168,0.100,3.648,0.000,3.028,-0.200,2.888,-0.200,46.160
