1697714668249,3.612,-0.100,3.188,0.000,4.460,-97.100,5.028,246.800,1.716,-0.200,3.844,0.000,1.564,-0.100,2.992,-0.200,38.628
1697714668345,3.624,-0.100,3.200,0.000,4.460,-95.800,5.028,252.300,1.716,-0.300,3.836,-0.100,1.568,-0.100,3.012,-0.200,38.628
1697714668442,3.652,-0.200,3.208,0.000,4.456,-96.700,5.028,248.200,1.716,-0.200,3.832,0.000,1.568,-0.100,2.996,-0.200,38.628
1697714668538,3.676,-0.100,3.212,0.000,4.456,-94.000,5.028,268.300,1.712,-0.200,3.836,0.000,1.568,-0.100,2.972,-0.200,39.166
1697714668635,3.676,-0.200,3.220,0.000,4.456,-94.100,5.024,247.100,1.712,-0.200,3.844,0.000,1.568,0.000,2.968,-0.200,38.628
1697714668731,3.628,-0.100,3.216,0.000,4.460,-94.700,5.028,252.100,1.712,-0.200,3.852,0.000,1.564,-0.100,2.992,-0.200,39.166
1697714668828,3.640,-0.100,3.176,0.100,4.456,-96.900,5.028,249.300,1.712,-0.200,3.868,0.000,1.564,-0.100,3.012,-0.200,38.628
1697714668926,3.660,-0.100,3.172,0.000,4.456,-96.500,5.028,247.700,1.712,-0.200,3.876,0.000,1.564,-0.100,3.000,-0.200,38.628
1697714669022,3.676,-0.100,3.172,0.000,4.456,-95.500,5.028,252.800,1.712,-0.300,3.884,0.000,1.564,-0.100,2.972,-0.200,38.628
1697714669119,3.668,-0.100,3.172,0.000,4.456,-96.300,5.024,250.800,1.712,-0.300,3.884,0.000,1.564,-0.100,2.964,-0.200,38.628
1697714669215,3.644,-0.100,3.176,0.000,4.456,-95.100,5.028,264.300,1.712,-0.300,3.876,0.000,1.568,-0.100,2.984,-0.200,38.628
1697714669311,3.624,-0.100,3.180,0.100,4.456,-97.400,5.020,246.600,1.716,-0.300,3.864,0.000,1.568,-0.100,3.008,-0.200,38.628
1697714669408,3.628,-0.100,3.188,0.000,4.460,-96.100,5.028,253.700,1.716,-0.300,3.840,-0.100,1.568,0.000,3.004,-0.200,39.704
1697714669504,3.648,-0.100,3.196,0.000,4.456,-96.600,5.028,251.500,1.716,-0.200,3.848,0.000,1.568,-0.100,2.976,-0.200,39.166
1697714669601,3.672,-0.100,3.204,0.000,4.460,-95.500,5.028,252.300,1.712,-0.200,3.864,-0.100,1.564,0.000,2.964,-0.200,39.166
1697714669698,3.680,-0.100,3.208,0.000,4.452,-96.000,5.020,269.600,1.712,-0.200,3.876,0.000,1.572,-0.100,2.984,-0.200,39.166
1697714669801,3.660,-0.100,3.216,0.000,4.456,-95.600,5.024,253.300,1.712,-0.200,3.884,0.000,1.564,-0.100,3.012,-0.200,39.166
1697714669897,3.636,-0.100,3.220,0.100,4.448,-94.200,5.012,330.000,1.708,-0.300,3.884,0.000,1.564,-0.100,3.008,-0.200,39.166
1697714669994,3.628,-0.100,3.220,0.000,4.444,-82.300,5.004,336.600,1.708,-0.200,3.880,0.000,1.564,-0.100,2.980,-0.200,39.166
1697714670092,3.640,-0.100,3.220,0.000,4.440,-83.000,5.000,331.300,1.708,-0.200,3.868,0.000,1.564,-0.100,2.964,-0.100,38.628
1697714670188,3.664,-0.100,3.176,0.000,4.444,-83.800,5.004,335.100,1.708,-0.300,3.856,0.000,1.564,-0.100,2.984,-0.200,39.166
1697714670285,3.684,-0.100,3.176,0.000,4.444,-83.800,5.000,335.200,1.708,-0.200,3.844,0.000,1.564,-0.100,3.012,-0.100,39.166
1697714670381,3.676,-0.200,3.176,0.100,4.440,-82.300,4.964,351.000,1.708,-0.200,3.836,0.000,1.560,-0.100,3.012,-0.200,39.704
1697714670478,3.648,-0.200,3.176,0.000,4.400,-47.900,4.964,411.500,1.700,-0.100,3.836,0.000,1.564,-0.100,2.984,-0.100,39.704
1697714670575,3.632,-0.100,3.180,0.000,4.416,-53.100,4.976,372.600,1.708,-0.100,3.840,0.000,1.560,-0.100,2.988,-0.200,39.166
1697714670672,3.632,-0.100,3.188,0.000,4.404,-49.800,4.980,412.500,1.704,-0.100,3.848,0.000,1.564,-0.100,3.012,-0.200,39.704
1697714670770,3.648,-0.100,3.196,0.000,4.400,-81.600,4.964,417.000,1.712,-0.100,3.860,0.000,1.564,-0.100,3.008,-0.200,39.704
1697714670866,3.672,-0.100,3.204,0.000,4.400,-45.400,4.980,407.800,1.704,-0.200,3.872,0.000,1.572,-0.100,2.976,-0.200,39.704
1697714670964,3.680,-0.100,3.212,0.000,4.440,-84.100,5.000,329.700,1.712,-0.200,3.884,0.000,1.572,-0.100,2.968,-0.200,39.704
1697714671061,3.632,-0.200,3.216,0.000,4.444,-82.100,5.004,335.300,1.712,-0.200,3.848,0.000,1.572,-0.100,2.984,-0.200,39.704
1697714671157,3.636,-0.100,3.220,0.000,4.444,-83.900,5.000,329.900,1.712,-0.200,3.840,0.000,1.568,-0.100,3.012,-0.200,40.242
1697714671254,3.660,-0.200,3.220,0.000,4.444,-83.900,5.004,336.000,1.708,-0.300,3.836,-0.100,1.568,-0.100,3.008,-0.200,40.242
1697714671350,3.676,-0.100,3.180,0.000,4.444,-84.000,5.000,336.200,1.708,-0.200,3.836,0.000,1.568,-0.100,2.980,-0.200,39.704
1697714671448,3.676,-0.100,3.176,0.000,4.444,-84.700,5.000,338.500,1.708,-0.300,3.844,0.000,1.568,-0.100,2.964,-0.200,40.242
