1697790578218,3.668,-0.100,3.216,-0.100,4.460,-99.200,5.036,232.600,2.036,-0.100,3.688,0.000,2.956,-0.200,2.896,-0.200,44.546
1697790578314,3.652,-0.100,3.216,0.000,4.460,-97.900,5.036,237.700,2.032,-0.200,3.688,0.000,2.960,-0.300,2.916,-0.100,44.546
1697790578410,3.628,-0.100,3.208,0.000,4.460,-98.200,5.036,230.000,2.032,-0.100,3.684,0.000,2.964,-0.200,2.908,-0.300,44.546
1697790578506,3.616,-0.100,3.172,-0.100,4.460,-97.900,5.036,234.500,2.032,-0.100,3.672,0.000,2.972,-0.200,2.880,-0.200,44.546
1697790578603,3.620,-0.100,3.172,0.000,4.464,-98.900,5.036,232.500,2.036,-0.100,3.660,0.000,2.984,-0.300,2.872,-0.200,45.084
1697790578699,3.640,-0.100,3.176,-0.100,4.464,-97.800,5.036,234.200,2.036,-0.100,3.640,0.000,2.992,-0.200,2.884,-0.200,45.084
1697790578795,3.660,-0.100,3.180,-0.100,4.460,-96.600,5.036,228.300,2.036,-0.200,3.652,0.000,2.996,-0.200,2.908,-0.200,44.546
1697790578890,3.668,-0.200,3.184,-0.100,4.464,-97.200,5.040,235.900,2.036,-0.100,3.664,0.000,2.996,-0.200,2.916,-0.200,45.084
1697790578986,3.656,-0.100,3.188,-0.100,4.464,-96.100,5.036,231.000,2.036,-0.100,3.676,0.000,2.992,-0.200,2.868,-0.200,44.546
1697790579082,3.632,-0.100,3.192,-0.100,4.464,-98.900,5.036,240.300,2.036,-0.200,3.684,0.000,2.984,-0.200,2.888,-0.200,44.546
1697790579178,3.636,-0.100,3.200,-0.100,4.464,-98.200,5.036,229.000,2.036,-0.100,3.688,0.000,2.976,-0.200,2.912,-0.200,45.084
1697790579274,3.656,-0.100,3.204,-0.100,4.464,-98.200,5.036,235.100,2.032,-0.100,3.684,0.000,2.964,-0.200,2.916,-0.200,44.008
1697790579370,3.668,-0.100,3.200,-0.100,4.460,-97.200,5.036,233.800,2.032,-0.200,3.680,0.000,2.972,-0.300,2.888,-0.200,45.084
1697790579466,3.656,-0.100,3.196,-0.100,4.460,-98.100,5.036,236.800,2.032,-0.100,3.668,0.000,2.976,-0.200,2.868,-0.200,44.546
1697790579562,3.636,-0.100,3.188,0.000,4.464,-98.200,5.036,230.600,2.032,-0.100,3.656,0.000,2.984,-0.200,2.876,-0.200,44.546
1697790579658,3.616,-0.100,3.184,-0.100,4.464,-92.200,5.024,236.000,2.032,-0.200,3.644,0.000,2.992,-0.200,2.900,-0.200,44.546
1697790579760,3.620,-0.100,3.180,-0.100,4.464,-97.700,5.036,232.200,2.036,-0.100,3.636,0.000,2.992,-0.200,2.916,-0.200,44.008
1697790579856,3.632,-0.100,3.176,-0.100,4.464,-96.900,5.036,230.000,2.032,-0.100,3.668,0.000,2.996,-0.200,2.904,-0.200,44.546
1697790579952,3.656,-0.100,3.172,-0.100,4.448,-84.100,5.008,322.100,2.032,-0.100,3.676,0.000,2.988,-0.300,2.876,-0.200,45.084
1697790580048,3.668,-0.100,3.172,0.000,4.448,-83.400,5.008,319.700,2.028,-0.200,3.684,0.000,2.980,-0.200,2.872,-0.200,45.084
1697790580145,3.660,-0.100,3.172,-0.100,4.444,-84.500,5.012,318.900,2.032,-0.100,3.688,0.000,2.972,-0.200,2.892,-0.100,45.084
1697790580240,3.640,-0.200,3.176,0.000,4.444,-84.200,5.008,316.100,2.032,-0.100,3.684,0.000,2.964,-0.200,2.916,-0.200,45.084
1697790580337,3.620,-0.100,3.176,-0.100,4.444,-84.700,5.008,323.600,2.032,-0.100,3.676,0.000,2.960,-0.200,2.912,-0.200,45.084
1697790580432,3.616,-0.100,3.216,-0.100,4.448,-83.600,5.008,313.600,2.032,-0.100,3.664,0.000,2.980,-0.200,2.888,-0.200,45.084
1697790580529,3.628,-0.200,3.220,0.000,4.444,-84.800,5.008,321.400,2.032,-0.100,3.652,0.000,2.992,-0.200,2.868,-0.200,45.084
1697790580628,3.652,-0.100,3.216,0.000,4.352,-26.600,4.964,377.800,2.020,-0.100,3.640,0.000,2.964,-0.200,2.880,-0.200,45.084
1697790580738,3.668,-0.200,3.196,-0.100,4.444,-81.900,5.000,347.000,2.028,-0.400,3.636,0.000,2.972,-0.200,2.904,-0.200,45.084
1697790580836,3.664,-0.100,3.204,0.000,4.444,-83.000,5.000,366.400,2.028,-0.400,3.636,-0.100,2.980,-0.300,2.916,-0.200,45.084
1697790580933,3.644,-0.100,3.208,0.000,4.444,-76.300,4.996,344.900,2.024,-0.400,3.636,0.000,2.992,-0.200,2.900,-0.200,46.160
1697790581030,3.624,-0.100,3.200,-0.100,4.436,-82.400,5.000,346.000,2.028,-0.500,3.644,-0.100,2.996,-0.300,2.872,-0.200,46.160
1697790581127,3.616,-0.200,3.192,-0.100,4.444,-82.700,5.000,340.800,2.028,-0.400,3.656,0.000,2.968,-0.200,2.872,-0.200,45.622
1697790581223,3.628,-0.200,3.184,-0.100,4.444,-83.500,5.004,342.900,2.028,-0.400,3.668,0.000,2.960,-0.200,2.892,-0.200,46.160
1697790581319,3.648,-0.200,3.180,-0.100,4.444,-82.800,5.000,339.100,2.028,-0.400,3.676,-0.100,2.952,-0.200,2.916,-0.200,46.160
1697790581418,3.664,-0.100,3.176,-0.100,4.444,-77.800,4.996,345.200,2.032,-0.400,3.684,0.000,2.956,-0.300,2.908,-0.200,46.160
1697790581515,3.668,-0.200,3.172,-0.100,4.444,-82.800,5.000,358.800,2.028,-0.400,3.688,0.000,2.960,-0.200,2.884,-0.200,45.622
1697790581611,3.648,-0.200,3.172,0.000,4.436,-82.500,5.004,342.400,2.032,-0.300,3.684,-0.100,2.964,-0.200,2.868,-0.200,46.160
1697790581708,3.624,-0.200,3.172,0.000,4.444,-76.100,5.000,336.700,2.032,-0.400,3.632,0.000,2.976,-0.300,2.884,-0.200,46.160
1697790581804,3.644,-0.100,3.176,0.000,4.444,-82.200,5.000,348.400,2.028,-0.300,3.636,0.000,2.984,-0.200,2.908,-0.200,46.160
1697790581901,3.664,-0.200,3.176,0.000,4.444,-83.100,5.000,338.900,2.028,-0.400,3.640,0.000,2.992,-0.200,2.916,-0.200,46.160
1697790581997,3.668,-0.100,3.180,0.000,4.440,-79.500,4.988,363.200,2.024,-0.400,3.648,0.000,2.996,-0.200,2.896,-0.200,46.160
1697790582096,3.648,-0.200,3.184,0.000,4.444,-82.800,4.996,343.400,2.028,-0.400,3.660,0.000,3.008,-0.200,2.872,-0.200,46.698
1697790582193,3.628,-0.100,3.188,0.000,4.444,-76.300,5.000,341.500,2.028,-0.300,3.668,0.000,2.996,-0.300,2.876,-0.200,46.160
1697790582290,3.616,-0.200,3.196,0.000,4.436,-82.800,5.000,345.900,2.028,-0.400,3.680,0.000,2.992,-0.200,2.896,-0.200,46.698
1697790582387,3.620,-0.200,3.212,0.000,4.444,-82.700,5.000,337.200,2.028,-0.400,3.688,0.000,2.980,-0.200,2.896,-0.200,46.160
1697790582483,3.644,-0.100,3.208,0.000,4.444,-82.900,5.004,347.800,2.032,-0.400,3.688,0.000,2.968,-0.200,2.872,-0.200,46.160
1697790582579,3.660,-0.200,3.200,0.000,4.444,-83.000,4.996,338.900,2.028,-0.400,3.684,0.000,2.976,-0.300,2.872,-0.200,46.160
1697790582676,3.668,-0.200,3.192,0.000,4.424,-29.100,4.972,425.500,2.024,0.200,3.672,0.000,2.980,-0.200,2.900,-0.200,46.160
1697790582773,3.656,-0.200,3.188,0.000,4.392,-79.100,4.912,413.000,2.032,0.000,3.660,0.000,2.992,-0.200,2.916,-0.100,46.160
1697790582873,3.632,-0.200,3.180,-0.100,4.400,-26.800,4.916,401.500,2.020,-0.400,3.648,0.000,3.000,-0.200,2.904,-0.200,46.160
1697790582969,3.616,-0.200,3.176,0.000,4.440,-44.100,4.976,428.300,2.020,-0.200,3.640,0.000,3.000,-0.200,2.876,-0.100,46.160
1697790583066,3.620,-0.200,3.176,-0.100,4.396,-47.100,4.904,409.500,2.016,-0.400,3.632,0.000,3.000,-0.200,2.868,-0.200,46.698
1697790583163,3.636,-0.100,3.172,-0.100,4.444,-80.800,5.000,360.900,2.028,-0.400,3.636,0.000,2.996,-0.300,2.888,-0.200,47.236
1697790583260,3.660,-0.200,3.172,-0.100,4.432,-82.600,4.996,337.700,2.028,-0.400,3.684,0.000,2.984,-0.200,2.912,-0.200,47.236
1697790583358,3.668,-0.200,3.172,-0.100,4.444,-75.600,5.000,345.500,2.028,-0.400,3.688,0.000,2.980,-0.200,2.916,-0.200,46.698
1697790583456,3.656,-0.100,3.172,0.000,4.436,-83.300,5.000,343.800,2.028,-0.400,3.688,0.000,2.976,-0.200,2.892,-0.200,46.160
1697790583552,3.636,-0.100,3.176,-0.100,4.444,-82.800,5.000,342.200,2.028,-0.400,3.680,0.000,2.972,-0.200,2.868,-0.100,47.236
1697790583649,3.616,-0.200,3.216,0.000,4.444,-82.500,5.000,347.700,2.028,-0.400,3.668,0.000,2.980,-0.300,2.876,-0.200,46.698
1697790583745,3.616,-0.100,3.216,0.000,4.444,-83.700,4.996,337.500,2.028,-0.400,3.660,-0.100,2.972,-0.200,2.900,-0.200,47.236
1697790583841,3.668,-0.200,3.216,-0.100,4.444,-76.300,5.004,358.200,2.024,-0.400,3.648,-0.100,2.976,-0.200,2.916,-0.200,46.698
1697790583938,3.660,-0.200,3.216,0.000,4.436,-83.300,4.996,342.400,2.028,-0.400,3.640,0.000,3.008,-0.200,2.904,-0.200,46.160
1697790584034,3.640,-0.100,3.212,0.000,4.444,-73.700,5.000,346.000,2.028,-0.400,3.636,0.000,3.000,-0.300,2.876,-0.200,47.236
1697790584131,3.620,-0.100,3.204,0.000,4.444,-83.100,5.000,339.700,2.032,-0.400,3.636,0.000,3.008,-0.200,2.868,-0.200,46.160
1697790584229,3.616,-0.200,3.200,0.000,4.444,-82.300,5.004,342.800,2.032,-0.400,3.640,-0.100,2.984,-0.200,2.888,-0.100,46.160
1697790584325,3.628,-0.100,3.192,0.000,4.444,-81.200,5.000,363.300,2.032,-0.400,3.648,0.000,2.972,-0.200,2.912,-0.200,46.698
1697790584422,3.648,-0.200,3.188,0.000,4.436,-82.700,4.996,343.100,2.028,-0.400,3.660,0.000,2.964,-0.200,2.912,-0.200,47.236
1697790584518,3.668,-0.100,3.180,-0.100,4.440,-78.900,5.000,353.200,2.028,-0.400,3.680,0.000,2.960,-0.200,2.888,-0.200,47.236
1697790584615,3.664,-0.200,3.176,0.000,4.444,-75.800,5.004,351.200,2.028,-0.400,3.668,-0.100,2.956,-0.200,2.872,-0.200,47.236
1697790584711,3.644,-0.100,3.192,0.000,4.436,-82.400,5.000,338.300,2.028,-0.400,3.656,0.000,2.960,-0.200,2.880,-0.200,47.236
1697790584807,3.624,-0.200,3.196,0.000,4.444,-82.400,5.000,346.300,2.024,-0.500,3.644,-0.100,2.964,-0.200,2.904,-0.200,47.774
1697790584905,3.616,-0.100,3.204,0.000,4.444,-82.200,5.004,341.600,2.024,-0.400,3.636,0.000,2.976,-0.200,2.916,-0.200,47.236
1697790585002,3.624,-0.200,3.208,0.000,4.444,-83.200,5.000,360.100,2.028,-0.400,3.632,0.000,2.984,-0.200,2.900,-0.200,46.698
1697790585099,3.644,-0.200,3.212,0.000,4.444,-75.700,4.996,344.000,2.028,-0.400,3.636,0.100,2.992,-0.200,2.880,-0.200,47.236
1697790585195,3.660,-0.200,3.216,-0.100,4.436,-82.100,5.000,338.600,2.028,-0.400,3.640,0.000,2.976,-0.300,2.904,-0.200,47.236
1697790585291,3.668,-0.200,3.216,-0.100,4.444,-75.400,5.004,346.100,2.032,-0.400,3.648,0.000,2.968,-0.300,2.916,-0.200,47.236
