1697708800344,3.616,-0.200,3.224,0.100,4.456,-99.400,5.024,252.600,1.764,-0.200,3.888,0.000,1.616,0.000,2.980,-0.200,39.166
1697708800441,3.632,-0.200,3.228,0.000,4.456,-99.600,5.028,259.300,1.764,-0.200,3.844,0.000,1.616,0.000,2.980,-0.200,39.704
1697708800537,3.656,-0.200,3.228,0.000,4.460,-98.400,5.032,259.000,1.768,-0.200,3.840,0.000,1.616,0.000,3.004,-0.200,39.166
1697708800634,3.632,-0.200,3.228,0.000,4.460,-100.000,5.028,248.800,1.768,-0.200,3.840,0.000,1.616,0.000,3.024,-0.200,39.166
1697708800731,3.612,-0.200,3.224,0.000,4.456,-99.200,5.028,260.300,1.768,-0.200,3.848,0.000,1.616,-0.100,3.012,-0.200,39.704
1697708800828,3.616,-0.100,3.216,0.000,4.460,-101.900,5.028,250.600,1.768,-0.200,3.856,0.000,1.612,0.000,2.984,-0.200,39.166
1697708800926,3.636,-0.100,3.208,0.000,4.460,-100.700,5.028,266.200,1.764,-0.200,3.868,0.000,1.612,0.000,2.980,-0.200,39.704
1697708801023,3.656,-0.200,3.204,0.000,4.456,-101.900,5.024,256.300,1.764,-0.200,3.880,0.000,1.612,-0.100,3.000,-0.200,39.704
1697708801119,3.664,-0.200,3.188,0.000,4.460,-98.500,5.028,248.100,1.764,-0.200,3.888,0.000,1.612,0.000,3.024,-0.200,39.704
1697708801216,3.648,-0.200,3.192,0.000,4.456,-101.400,5.028,251.600,1.764,-0.200,3.892,0.000,1.608,-0.100,3.020,-0.200,39.704
1697708801312,3.624,-0.100,3.200,0.000,4.456,-100.500,5.028,248.500,1.764,-0.200,3.888,0.000,1.608,0.000,2.992,-0.200,39.704
1697708801409,3.612,-0.200,3.204,0.000,4.456,-101.800,5.028,254.400,1.764,-0.200,3.880,0.000,1.608,0.000,2.976,-0.200,39.704
1697708801505,3.620,-0.100,3.212,0.000,4.460,-100.600,5.024,250.900,1.764,-0.300,3.864,0.000,1.608,0.000,2.992,-0.200,39.704
1697708801602,3.640,-0.100,3.216,0.000,4.460,-98.800,5.028,268.600,1.768,-0.200,3.852,-0.100,1.608,-0.100,3.020,-0.200,39.704
1697708801700,3.660,-0.100,3.224,0.000,4.456,-100.600,5.028,251.100,1.768,-0.300,3.844,0.000,1.608,-0.100,3.024,-0.200,39.704
1697708801798,3.660,-0.200,3.228,0.000,4.460,-95.300,5.028,287.300,1.768,-0.200,3.840,0.000,1.608,0.000,2.996,-0.200,39.704
1697708801903,3.640,-0.200,3.228,0.000,4.460,-102.400,5.028,252.800,1.768,-0.200,3.840,0.000,1.608,0.000,2.976,-0.200,39.704
1697708801999,3.620,-0.200,3.228,0.000,4.460,-101.300,5.008,252.500,1.764,-0.200,3.848,0.000,1.604,0.000,2.988,-0.200,39.704
1697708802104,3.616,-0.100,3.224,0.000,4.440,-87.300,5.000,351.400,1.764,-0.200,3.856,0.000,1.604,-0.100,3.012,-0.200,39.704
1697708802202,3.628,-0.200,3.220,0.000,4.444,-87.500,5.000,336.600,1.760,-0.200,3.868,0.000,1.608,0.000,3.024,-0.200,39.704
1697708802299,3.652,-0.100,3.212,0.000,4.344,-1.900,4.972,505.200,1.752,0.000,3.880,0.000,1.596,-0.100,3.004,-0.200,39.704
1697708802396,3.668,-0.200,3.204,0.000,4.404,-42.900,4.992,406.800,1.752,-0.200,3.888,0.000,1.600,-0.100,2.980,-0.200,39.704
1697708802492,3.660,-0.200,3.196,0.000,4.404,-84.200,4.928,405.500,1.760,-0.100,3.852,0.000,1.600,-0.100,2.980,-0.200,40.242
1697708802589,3.636,-0.100,3.188,0.000,4.404,-47.900,4.980,409.900,1.752,-0.200,3.844,0.000,1.596,-0.100,3.008,-0.200,40.242
1697708802687,3.620,-0.200,3.184,0.000,4.420,-41.400,4.964,410.300,1.756,-0.300,3.840,0.000,1.600,0.000,3.024,-0.200,39.704
1697708802785,3.616,-0.200,3.180,0.000,4.432,-39.800,4.988,369.300,1.764,-0.300,3.844,-0.100,1.604,-0.100,3.012,-0.200,39.704
