1698144861333,3.596,-0.100,3.312,0.000,4.456,-85.100,5.020,263.500,2.080,-0.300,3.748,0.000,3.000,-0.200,3.068,-0.200,44.546
1698144861430,3.576,-0.200,3.316,-0.100,4.460,-91.000,5.028,257.500,2.080,-0.300,3.756,0.000,2.992,-0.300,3.084,-0.200,45.084
1698144861526,3.560,-0.200,3.316,-0.100,4.456,-94.500,5.028,251.600,2.080,-0.300,3.764,0.000,2.984,-0.300,3.108,-0.200,44.546
1698144861623,3.604,-0.200,3.316,0.000,4.460,-93.000,5.032,270.300,2.080,-0.300,3.776,0.000,2.984,-0.200,3.108,-0.200,44.008
1698144861720,3.612,-0.200,3.316,-0.100,4.460,-96.000,5.024,252.700,2.080,-0.300,3.784,0.000,2.984,-0.200,3.084,-0.200,44.546
1698144861816,3.600,-0.100,3.312,0.000,4.460,-84.600,5.012,314.000,2.076,-0.400,3.792,-0.100,2.988,-0.200,3.068,-0.200,45.084
1698144861914,3.576,-0.200,3.308,0.000,4.444,-86.100,5.016,301.600,2.080,-0.400,3.792,0.000,2.996,-0.200,3.072,-0.200,45.084
1698144862010,3.564,-0.100,3.304,-0.100,4.456,-93.500,5.032,259.500,2.080,-0.300,3.792,0.000,3.000,-0.200,3.096,-0.200,44.008
1698144862107,3.564,-0.200,3.300,0.000,4.456,-95.300,5.028,253.800,2.080,-0.300,3.784,-0.100,3.016,-0.200,3.112,-0.200,44.008
1698144862203,3.580,-0.200,3.284,0.000,4.460,-92.700,5.028,259.800,2.080,-0.400,3.772,0.000,3.008,-0.200,3.100,-0.200,45.084
1698144862300,3.600,-0.200,3.288,-0.100,4.460,-93.000,5.028,269.600,2.080,-0.300,3.764,0.000,3.000,-0.200,3.072,-0.200,45.084
1698144862396,3.612,-0.200,3.288,-0.100,4.456,-94.600,5.024,262.000,2.080,-0.300,3.752,0.000,2.992,-0.200,3.068,-0.100,44.546
1698144862495,3.604,-0.200,3.292,-0.100,4.460,-92.500,5.028,256.600,2.080,-0.300,3.744,0.000,2.984,-0.200,3.084,-0.200,45.084
1698144862592,3.584,-0.100,3.296,-0.100,4.456,-92.000,5.028,259.900,2.080,-0.300,3.776,0.000,2.984,-0.200,3.108,-0.200,45.084
1698144862689,3.564,-0.200,3.300,-0.100,4.460,-91.800,5.028,259.500,2.080,-0.300,3.784,0.000,2.984,-0.200,3.108,-0.200,45.084
1698144862785,3.560,-0.200,3.304,-0.100,4.452,-95.200,5.016,270.100,2.080,-0.300,3.752,0.000,2.988,-0.300,3.084,-0.100,45.084
1698144862888,3.572,-0.200,3.308,-0.100,4.460,-91.000,5.028,259.200,2.084,-0.300,3.796,0.000,2.996,-0.200,3.068,-0.100,45.084
1698144862984,3.592,-0.200,3.312,0.000,4.444,-82.700,5.000,349.500,2.080,-0.400,3.792,0.000,3.004,-0.200,3.072,-0.200,45.084
1698144863081,3.608,-0.200,3.312,-0.100,4.444,-81.000,5.004,347.600,2.080,-0.300,3.784,0.000,3.012,-0.200,3.096,-0.200,45.084
1698144863177,3.612,-0.100,3.316,-0.100,4.444,-82.300,5.000,337.500,2.076,-0.400,3.772,0.000,3.016,-0.200,3.112,-0.200,45.084
1698144863274,3.592,-0.200,3.316,-0.100,4.444,-80.900,5.000,342.300,2.076,-0.300,3.760,0.000,3.020,-0.200,3.100,-0.200,45.084
1698144863371,3.572,-0.200,3.316,0.000,4.444,-82.700,5.000,336.400,2.076,-0.300,3.752,0.000,3.020,-0.200,3.072,-0.200,45.622
1698144863467,3.564,-0.200,3.312,0.000,4.444,-82.500,5.004,360.400,2.076,-0.300,3.744,0.000,3.016,-0.200,3.068,-0.200,45.084
1698144863564,3.568,-0.200,3.284,0.000,4.444,-78.300,4.996,336.800,2.076,-0.300,3.744,0.000,2.980,-0.200,3.084,-0.200,45.084
1698144863660,3.612,-0.200,3.284,-0.100,4.432,-82.400,5.004,341.700,2.076,-0.300,3.748,0.000,2.984,-0.200,3.104,-0.200,45.084
