1698140577507,3.564,-0.200,3.256,-0.100,4.452,-110.300,5.028,255.900,2.620,-0.100,3.740,-0.100,2.952,-0.200,3.040,-0.200,48.312
1698140577603,3.544,-0.200,3.256,0.000,4.452,-111.500,5.028,277.900,2.620,-0.100,3.732,0.000,2.956,-0.200,3.056,-0.200,47.774
1698140577700,3.524,-0.200,3.256,-0.100,4.452,-111.000,5.024,257.700,2.624,-0.100,3.720,0.000,2.952,-0.300,3.048,-0.200,48.312
1698140577796,3.520,-0.200,3.260,-0.100,4.452,-110.800,5.028,279.000,2.624,-0.100,3.708,0.000,2.956,-0.200,3.020,-0.200,48.312
1698140577893,3.532,-0.200,3.264,-0.100,4.452,-111.700,5.028,262.800,2.624,-0.100,3.700,0.000,2.940,-0.200,3.012,-0.200,47.774
1698140577989,3.552,-0.200,3.268,0.000,4.452,-110.700,5.028,261.800,2.624,-0.100,3.716,0.000,2.932,-0.200,3.028,-0.200,48.312
1698140578085,3.564,-0.200,3.288,-0.100,4.452,-110.800,5.028,255.500,2.624,-0.200,3.728,0.000,2.924,-0.200,3.052,-0.200,48.312
1698140578182,3.564,-0.200,3.284,-0.100,4.452,-110.300,5.028,267.200,2.624,-0.100,3.736,0.000,2.924,-0.300,3.020,-0.200,48.312
1698140578278,3.548,-0.200,3.280,0.000,4.452,-111.400,5.024,268.500,2.624,-0.100,3.744,0.000,2.940,-0.200,3.012,-0.200,48.312
1698140578374,3.524,-0.100,3.276,0.000,4.452,-111.300,5.024,263.100,2.624,-0.100,3.744,0.000,2.948,-0.200,3.032,-0.200,48.312
1698140578470,3.548,-0.200,3.268,-0.100,4.452,-110.600,5.028,257.900,2.624,-0.200,3.740,0.000,2.952,-0.300,3.052,-0.100,48.312
1698140578567,3.564,-0.200,3.264,0.000,4.452,-111.300,5.028,258.000,2.624,-0.100,3.728,0.000,2.952,-0.200,3.056,-0.100,48.312
1698140578664,3.568,-0.200,3.260,-0.100,4.452,-111.000,5.024,262.400,2.620,-0.100,3.716,0.000,2.948,-0.200,3.032,-0.200,48.312
1698140578760,3.552,-0.200,3.260,0.000,4.452,-110.900,5.028,261.300,2.620,-0.200,3.708,0.000,2.944,-0.200,3.012,-0.200,48.312
1698140578856,3.528,-0.200,3.256,-0.100,4.452,-111.300,5.024,261.600,2.620,-0.100,3.700,0.000,2.932,-0.200,3.020,-0.200,48.312
1698140578953,3.516,-0.200,3.256,0.000,4.452,-107.100,5.028,306.800,2.616,-0.100,3.692,0.000,2.928,-0.300,3.044,-0.100,48.312
1698140579055,3.524,-0.200,3.256,-0.100,4.452,-111.100,5.028,261.400,2.620,-0.100,3.696,0.000,2.920,-0.200,3.056,-0.200,48.312
1698140579152,3.544,-0.200,3.256,0.000,4.444,-109.800,5.016,341.100,2.616,-0.100,3.700,0.000,2.916,-0.200,3.044,-0.200,48.312
1698140579248,3.560,-0.200,3.256,-0.100,4.444,-100.200,5.004,350.500,2.620,-0.100,3.708,0.000,2.916,-0.300,3.020,-0.200,48.312
1698140579345,3.568,-0.200,3.288,-0.100,4.444,-103.800,5.000,344.200,2.620,-0.100,3.744,0.000,2.924,-0.200,3.016,-0.200,48.312
1698140579442,3.556,-0.200,3.292,-0.100,4.436,-90.700,4.988,400.000,2.612,-0.100,3.736,0.000,2.932,-0.200,3.032,-0.200,48.850
1698140579539,3.532,-0.200,3.292,0.000,4.436,-96.600,4.992,342.400,2.620,-0.100,3.728,0.000,2.932,-0.200,3.052,-0.200,48.312
1698140579635,3.520,-0.100,3.292,0.000,4.444,-96.800,5.004,361.400,2.620,-0.200,3.716,0.000,2.940,-0.300,3.052,-0.200,48.850
1698140579732,3.524,-0.200,3.288,0.000,4.420,-105.300,5.000,342.300,2.620,-0.100,3.704,0.000,2.940,-0.200,3.028,-0.200,48.312
1698140579829,3.540,-0.200,3.284,0.000,4.444,-103.400,5.004,354.800,2.616,-0.100,3.696,0.000,2.932,-0.200,3.012,-0.200,48.850
1698140579926,3.560,-0.200,3.280,0.000,4.440,-104.700,4.988,342.100,2.572,-0.200,3.692,0.000,2.900,-0.200,3.020,-0.200,49.388
1698140580022,3.568,-0.200,3.272,0.000,4.384,-69.600,4.988,430.600,2.596,0.000,3.696,0.000,2.916,-0.200,3.044,-0.200,48.850
1698140580119,3.560,-0.200,3.268,0.000,4.396,-46.300,4.968,446.300,2.596,-0.100,3.700,0.000,2.912,-0.200,3.056,-0.200,48.850
1698140580216,3.536,-0.100,3.264,0.000,4.376,-66.500,4.948,428.300,2.604,-0.100,3.708,0.000,2.916,-0.300,3.040,-0.100,49.388
1698140580313,3.520,-0.200,3.260,-0.100,4.432,-58.300,4.908,385.700,2.604,-0.200,3.720,0.000,2.920,-0.200,3.016,-0.200,49.388
1698140580410,3.556,-0.200,3.260,0.000,4.388,-89.900,4.960,422.800,2.616,-0.100,3.732,0.000,2.928,-0.200,3.016,-0.200,49.388
1698140580507,3.568,-0.200,3.268,0.000,4.444,-101.100,5.000,342.100,2.616,-0.200,3.740,0.000,2.932,-0.300,3.036,-0.200,48.850
1698140580603,3.560,-0.200,3.272,0.000,4.444,-103.400,5.000,343.900,2.616,-0.100,3.712,0.000,2.940,-0.200,3.056,-0.200,48.850
1698140580700,3.540,-0.200,3.280,-0.100,4.444,-103.900,4.996,348.300,2.616,-0.100,3.700,0.000,2.944,-0.300,3.016,-0.200,49.926
1698140580796,3.520,-0.100,3.284,-0.100,4.436,-104.400,5.000,358.600,2.616,-0.100,3.696,0.000,2.948,-0.300,3.016,-0.200,48.312
1698140580893,3.516,-0.200,3.288,-0.100,4.444,-103.500,5.004,351.000,2.620,-0.100,3.696,0.000,2.944,-0.200,3.036,-0.200,49.388
1698140580989,3.528,-0.200,3.288,0.000,4.444,-104.500,5.000,340.300,2.620,-0.100,3.696,-0.100,2.916,-0.200,3.056,-0.100,48.850
1698140581085,3.548,-0.200,3.292,-0.100,4.444,-102.100,5.004,350.900,2.616,-0.200,3.704,0.000,2.916,-0.200,3.052,-0.200,49.388
1698140581182,3.560,-0.200,3.292,-0.100,4.444,-105.800,5.000,347.300,2.620,-0.200,3.712,0.000,2.916,-0.300,3.024,-0.200,49.388
1698140581278,3.560,-0.200,3.288,0.000,4.444,-103.900,5.000,365.600,2.612,-0.100,3.720,0.000,2.920,-0.300,3.012,-0.100,49.926
1698140581375,3.540,-0.200,3.284,-0.100,4.444,-104.000,4.992,344.300,2.616,-0.100,3.732,0.000,2.928,-0.200,3.024,-0.200,49.388
1698140581472,3.520,-0.200,3.280,0.000,4.424,-105.100,5.004,349.500,2.612,-0.100,3.740,0.000,2.932,-0.300,3.048,-0.200,49.388
1698140581569,3.516,-0.200,3.256,-0.100,4.444,-92.000,5.000,345.800,2.612,-0.100,3.744,0.000,2.936,-0.200,3.056,-0.200,49.388
1698140581665,3.520,-0.200,3.256,-0.100,4.444,-103.200,5.000,349.400,2.612,-0.100,3.744,0.000,2.944,-0.200,3.036,-0.200,49.388
1698140581761,3.540,-0.200,3.256,0.000,4.444,-105.100,5.000,345.900,2.612,-0.100,3.696,0.000,2.936,-0.200,3.016,-0.200,49.926
1698140581858,3.560,-0.100,3.260,-0.100,4.440,-104.900,5.000,348.500,2.616,-0.100,3.696,0.000,2.936,-0.200,3.016,-0.200,49.926
1698140581954,3.520,-0.200,3.260,-0.100,4.444,-105.000,5.000,353.000,2.616,-0.200,3.696,0.000,2.928,-0.300,3.036,-0.200,49.388
1698140582050,3.512,-0.200,3.264,0.000,4.444,-103.200,4.996,352.400,2.620,-0.100,3.704,-0.100,2.908,-0.300,3.056,-0.200,49.388
1698140582146,3.520,-0.200,3.268,0.000,4.440,-101.200,5.000,343.800,2.620,-0.200,3.712,0.000,2.916,-0.200,3.048,-0.200,49.926
1698140582243,3.540,-0.200,3.276,-0.100,4.444,-105.300,5.000,346.700,2.620,-0.100,3.724,0.000,2.924,-0.200,3.024,-0.200,49.388
1698140582339,3.560,-0.200,3.280,0.000,4.444,-104.100,5.000,345.000,2.616,-0.100,3.736,0.000,2.932,-0.200,3.012,-0.200,50.464
