1698139301788,3.536,-0.200,3.280,0.000,4.448,-130.900,5.024,278.300,2.632,-0.100,3.736,-0.100,2.808,-0.200,3.012,-0.200,48.312
1698139301885,3.556,-0.200,3.276,0.000,4.448,-132.100,5.020,267.500,2.632,-0.100,3.732,0.000,2.840,-0.200,3.004,-0.200,48.312
1698139301981,3.564,-0.200,3.272,-0.100,4.448,-131.900,5.024,271.900,2.632,-0.100,3.724,0.000,2.836,-0.200,3.020,-0.100,48.312
1698139302077,3.552,-0.200,3.268,0.000,4.448,-131.700,5.020,264.800,2.632,-0.100,3.712,0.000,2.832,-0.200,3.044,-0.200,48.312
1698139302174,3.528,-0.200,3.264,-0.100,4.448,-131.700,5.028,268.300,2.632,-0.200,3.700,-0.100,2.852,-0.300,3.012,-0.200,48.312
1698139302270,3.516,-0.100,3.260,0.000,4.448,-131.400,5.024,262.800,2.632,-0.100,3.692,0.000,2.868,-0.200,3.004,-0.200,48.312
1698139302366,3.520,-0.200,3.256,-0.100,4.448,-131.100,5.020,269.100,2.632,-0.100,3.688,0.000,2.848,-0.200,3.024,-0.200,47.774
1698139302463,3.536,-0.200,3.252,-0.100,4.448,-130.400,5.024,277.000,2.636,-0.100,3.688,0.000,2.844,-0.200,3.044,-0.100,48.850
1698139302559,3.556,-0.200,3.252,-0.100,4.448,-132.100,5.024,269.200,2.636,-0.100,3.692,0.000,2.844,-0.200,3.044,-0.200,48.312
1698139302655,3.564,-0.200,3.252,-0.100,4.448,-132.300,5.024,262.300,2.636,-0.100,3.700,0.000,2.860,-0.200,3.020,-0.200,48.850
1698139302752,3.552,-0.100,3.284,0.000,4.448,-132.400,5.028,271.400,2.636,-0.100,3.712,0.000,2.860,-0.200,3.004,-0.200,48.312
1698139302848,3.528,-0.200,3.288,0.000,4.448,-131.500,5.024,265.200,2.632,-0.100,3.728,0.000,2.884,-0.200,3.016,-0.200,48.312
1698139302944,3.532,-0.200,3.288,-0.100,4.448,-131.200,5.024,279.200,2.632,-0.100,3.716,-0.100,2.888,-0.200,3.040,-0.200,48.312
1698139303040,3.552,-0.100,3.288,0.000,4.448,-131.300,5.020,261.700,2.632,-0.100,3.704,0.000,2.880,-0.200,3.048,-0.200,48.312
1698139303137,3.560,-0.200,3.288,0.000,4.448,-131.300,5.024,278.700,2.628,-0.200,3.696,0.000,2.872,-0.200,3.032,-0.200,48.312
1698139303233,3.552,-0.100,3.284,-0.100,4.448,-130.800,5.012,263.900,2.632,-0.200,3.688,0.000,2.876,-0.200,3.008,-0.200,48.850
1698139303336,3.528,-0.200,3.280,-0.100,4.448,-131.800,5.024,267.500,2.632,-0.100,3.688,-0.100,2.876,-0.200,3.008,-0.200,48.312
1698139303432,3.512,-0.200,3.276,0.000,4.448,-131.300,5.024,269.400,2.632,-0.100,3.688,0.000,2.876,-0.300,3.028,-0.200,48.312
1698139303528,3.512,-0.200,3.272,-0.100,4.440,-113.000,5.000,357.300,2.632,-0.100,3.696,0.000,2.876,-0.200,3.044,-0.100,49.388
1698139303625,3.524,-0.200,3.264,-0.100,4.440,-125.800,5.000,349.700,2.632,-0.100,3.704,0.000,2.868,-0.200,3.036,-0.200,49.388
1698139303721,3.544,-0.100,3.260,-0.100,4.440,-125.800,5.000,345.000,2.632,-0.100,3.716,-0.100,2.864,-0.200,3.008,-0.100,48.312
1698139303817,3.556,-0.200,3.256,-0.100,4.440,-126.100,5.004,365.600,2.568,-0.100,3.724,-0.100,2.864,-0.200,3.000,-0.100,49.388
1698139303914,3.544,-0.200,3.252,-0.100,4.388,-113.400,4.984,416.600,2.620,-0.100,3.732,0.000,2.856,-0.200,3.016,-0.200,48.850
1698139304011,3.528,-0.200,3.268,-0.100,4.364,-101.800,4.980,461.400,2.620,-0.100,3.736,0.000,2.872,-0.200,3.036,-0.100,49.388
1698139304109,3.508,-0.200,3.272,0.000,4.400,-87.800,4.976,433.900,2.620,-0.100,3.732,-0.100,2.888,-0.200,3.040,-0.200,49.388
1698139304206,3.508,-0.200,3.280,0.000,4.404,-92.300,4.932,433.400,2.620,-0.100,3.688,0.000,2.876,-0.300,3.020,-0.100,49.388
1698139304302,3.524,-0.100,3.284,0.000,4.396,-88.500,4.960,420.400,2.616,-0.100,3.688,0.000,2.876,-0.200,3.000,-0.100,49.926
1698139304402,3.544,-0.200,3.288,0.000,4.440,-124.900,5.000,348.900,2.632,-0.100,3.692,0.000,2.872,-0.200,3.008,-0.200,49.388
1698139304499,3.560,-0.200,3.288,-0.100,4.440,-124.100,5.000,347.400,2.628,-0.100,3.700,0.000,2.868,-0.200,3.032,-0.200,49.388
1698139304595,3.552,-0.200,3.288,-0.100,4.440,-125.100,5.004,353.300,2.628,-0.100,3.712,0.000,2.868,-0.200,3.016,-0.200,49.926
1698139304692,3.532,-0.200,3.288,0.000,4.440,-123.700,5.000,342.700,2.628,-0.100,3.720,0.000,2.868,-0.200,3.000,-0.200,49.388
1698139304788,3.512,-0.200,3.284,-0.100,4.440,-116.000,5.000,352.100,2.628,-0.100,3.732,0.000,2.880,-0.200,3.008,-0.200,49.926
1698139304884,3.544,-0.200,3.280,-0.100,4.440,-125.800,5.000,346.600,2.632,-0.100,3.736,0.000,2.880,-0.200,3.032,-0.200,49.926
1698139304980,3.560,-0.200,3.276,0.000,4.440,-126.200,5.000,348.200,2.632,-0.100,3.736,0.000,2.892,-0.200,3.044,-0.200,50.464
1698139305077,3.552,-0.200,3.268,0.000,4.436,-125.400,5.000,343.600,2.632,-0.100,3.732,0.000,2.896,-0.200,3.028,-0.200,49.926
1698139305173,3.532,-0.200,3.252,0.000,4.440,-123.600,5.004,353.100,2.632,-0.200,3.720,0.000,2.904,-0.300,3.004,-0.200,49.926
1698139305269,3.516,-0.200,3.256,0.000,4.436,-125.500,5.000,350.600,2.632,-0.100,3.708,0.000,2.908,-0.200,3.000,-0.200,49.926
1698139305366,3.508,-0.200,3.260,-0.100,4.440,-121.500,5.000,350.300,2.632,-0.100,3.696,-0.100,2.880,-0.200,3.024,-0.200,49.926
1698139305462,3.520,-0.100,3.264,0.000,4.440,-124.900,5.000,353.000,2.632,-0.100,3.704,-0.100,2.872,-0.200,3.044,-0.200,50.464
1698139305558,3.540,-0.200,3.268,0.000,4.440,-124.700,5.000,346.600,2.632,-0.100,3.716,0.000,2.868,-0.300,3.036,-0.200,49.926
1698139305655,3.556,-0.200,3.272,-0.100,4.440,-125.300,5.004,348.500,2.628,-0.100,3.724,-0.100,2.864,-0.200,3.012,-0.200,50.464
1698139305752,3.556,-0.200,3.276,0.000,4.440,-119.800,5.000,349.300,2.628,-0.100,3.732,0.000,2.872,-0.200,3.000,-0.200,50.464
1698139305848,3.536,-0.100,3.284,0.000,4.440,-119.600,5.000,352.600,2.628,-0.100,3.736,0.000,2.876,-0.200,3.012,-0.200,50.464
1698139305944,3.516,-0.200,3.284,0.000,4.440,-125.700,5.000,345.000,2.632,-0.100,3.736,0.000,2.888,-0.200,3.036,-0.200,49.388
1698139306046,3.512,-0.200,3.288,0.000,4.440,-107.900,4.996,352.400,2.632,-0.100,3.728,0.000,2.896,-0.200,3.044,-0.200,49.926
1698139306143,3.520,-0.200,3.288,-0.100,4.440,-125.900,5.000,343.900,2.632,-0.200,3.716,-0.100,2.904,-0.300,3.024,-0.200,50.464
