1697703785681,3.676,-0.100,3.212,0.000,4.408,-91.700,4.992,309.400,1.880,-0.200,3.908,0.000,1.672,0.000,3.032,-0.200,43.470
1697703785779,3.692,-0.200,3.212,0.000,4.448,-122.800,5.028,258.000,1.884,-0.300,3.912,0.000,1.684,0.000,3.056,-0.200,44.008
1697703785876,3.684,-0.200,3.216,0.000,4.456,-120.200,5.028,258.200,1.888,-0.300,3.904,0.000,1.684,0.100,3.052,-0.200,44.008
1697703785973,3.660,-0.200,3.220,0.000,4.456,-124.700,5.028,254.900,1.888,-0.300,3.892,0.000,1.684,0.000,3.024,-0.100,44.008
1697703786070,3.640,-0.100,3.228,0.000,4.456,-125.000,5.028,259.600,1.888,-0.300,3.880,0.000,1.684,0.000,3.012,-0.100,44.008
1697703786166,3.644,-0.100,3.232,0.000,4.452,-125.500,5.024,253.500,1.888,-0.300,3.868,-0.100,1.684,0.000,3.028,-0.200,43.470
1697703786262,3.660,-0.200,3.240,0.000,4.456,-123.300,5.028,268.100,1.884,-0.300,3.864,0.000,1.684,0.100,3.056,-0.200,44.008
1697703786359,3.684,-0.200,3.248,0.000,4.452,-124.000,5.024,251.700,1.884,-0.300,3.860,0.000,1.688,0.000,3.056,-0.200,44.008
1697703786455,3.692,-0.200,3.252,0.000,4.452,-124.400,5.032,260.400,1.884,-0.300,3.904,0.000,1.688,0.000,3.028,-0.200,44.008
1697703786552,3.680,-0.200,3.256,0.000,4.452,-124.400,5.028,250.900,1.880,-0.300,3.912,0.000,1.688,0.000,3.012,-0.100,44.546
1697703786648,3.656,-0.200,3.220,0.000,4.452,-124.300,5.032,256.000,1.884,-0.300,3.908,0.000,1.680,0.100,3.024,-0.200,44.008
1697703786744,3.640,-0.100,3.216,0.000,4.456,-123.200,5.028,266.400,1.884,-0.300,3.900,0.000,1.680,0.000,3.052,-0.200,44.008
1697703786841,3.644,-0.200,3.212,0.000,4.452,-125.100,5.024,258.100,1.884,-0.300,3.888,0.000,1.684,0.000,3.056,-0.200,44.008
1697703786937,3.664,-0.200,3.212,0.000,4.452,-122.600,5.028,265.800,1.888,-0.300,3.876,0.000,1.684,0.000,3.032,-0.200,44.008
1697703787034,3.676,-0.100,3.212,0.000,4.456,-123.300,5.032,262.600,1.888,-0.300,3.864,0.000,1.684,0.100,3.012,-0.200,44.008
1697703787130,3.652,-0.200,3.212,0.000,4.452,-124.700,5.028,287.500,1.888,-0.300,3.860,-0.100,1.684,0.100,3.020,-0.200,44.008
1697703787233,3.676,-0.200,3.216,-0.100,4.456,-125.100,5.032,261.800,1.884,-0.300,3.864,-0.100,1.684,0.100,3.048,-0.200,44.008
1697703787330,3.648,-0.200,3.224,0.000,4.444,-114.100,4.996,339.700,1.880,-0.300,3.868,0.000,1.684,0.000,3.060,-0.200,44.546
1697703787426,3.668,-0.200,3.228,0.000,4.440,-113.900,5.000,354.400,1.880,-0.300,3.880,0.000,1.684,0.100,3.040,-0.200,44.008
1697703787523,3.692,-0.100,3.236,0.000,4.440,-110.500,5.000,345.800,1.884,-0.300,3.892,0.000,1.684,0.100,3.012,-0.200,45.084
1697703787619,3.692,-0.200,3.244,0.000,4.436,-111.600,5.000,345.000,1.884,-0.300,3.900,-0.100,1.684,0.000,3.016,-0.200,44.546
1697703787717,3.672,-0.200,3.248,0.000,4.436,-115.200,5.004,340.500,1.880,-0.300,3.908,0.000,1.684,0.100,3.040,-0.200,45.084
1697703787813,3.648,-0.200,3.252,0.000,4.440,-113.500,5.000,340.800,1.880,-0.300,3.912,0.000,1.684,0.000,3.060,-0.200,44.546
1697703787910,3.640,-0.200,3.228,0.000,4.444,-115.000,5.004,341.500,1.880,-0.300,3.864,-0.100,1.684,0.000,3.044,-0.200,44.546
1697703788006,3.652,-0.200,3.220,0.000,4.444,-112.000,4.996,335.700,1.876,-0.300,3.860,0.000,1.684,0.000,3.016,-0.200,44.546
1697703788102,3.672,-0.100,3.216,0.000,4.432,-114.100,5.004,362.800,1.880,-0.300,3.864,0.000,1.684,0.000,3.048,-0.100,45.084
1697703788199,3.692,-0.200,3.212,0.000,4.440,-112.400,5.004,337.700,1.880,-0.300,3.872,-0.100,1.684,0.000,3.060,-0.200,45.084
1697703788296,3.692,-0.200,3.212,0.000,4.436,-112.800,5.004,347.000,1.884,-0.300,3.880,0.000,1.684,0.000,3.036,-0.200,45.084
1697703788393,3.668,-0.100,3.212,0.000,4.440,-112.000,5.000,337.300,1.884,-0.300,3.892,0.000,1.684,0.000,3.012,-0.200,45.084
1697703788489,3.644,-0.200,3.212,0.000,4.440,-114.400,5.004,345.800,1.884,-0.300,3.904,0.000,1.684,0.100,3.016,-0.200,44.546
1697703788586,3.644,-0.200,3.216,0.000,4.440,-114.800,5.000,352.300,1.884,-0.300,3.908,0.000,1.684,0.000,3.040,-0.200,45.084
1697703788682,3.652,-0.100,3.220,0.000,4.444,-111.500,5.000,342.700,1.884,-0.300,3.908,0.000,1.684,0.000,3.060,-0.200,45.084
1697703788778,3.676,-0.100,3.228,0.000,4.432,-108.100,5.000,337.800,1.884,-0.300,3.904,0.000,1.684,0.000,3.044,-0.200,45.622
1697703788875,3.688,-0.200,3.236,0.000,4.420,-115.100,5.004,344.600,1.880,-0.300,3.892,0.000,1.684,0.000,3.016,-0.200,45.084
1697703788972,3.684,-0.100,3.248,0.000,4.440,-114.700,5.000,340.400,1.880,-0.300,3.880,0.000,1.684,0.000,3.012,-0.200,45.084
1697703789068,3.640,-0.200,3.240,0.000,4.444,-111.300,5.004,349.900,1.880,-0.300,3.868,0.000,1.680,0.000,3.036,-0.200,45.084
1697703789165,3.656,-0.200,3.236,0.000,4.440,-115.100,4.996,341.300,1.880,-0.400,3.884,0.000,1.680,0.000,3.056,-0.200,45.084
1697703789261,3.680,-0.200,3.228,0.000,4.440,-114.500,5.000,351.900,1.880,-0.300,3.896,0.000,1.684,0.000,3.048,-0.200,45.084
1697703789357,3.692,-0.100,3.220,0.000,4.436,-114.000,5.000,348.100,1.884,-0.300,3.904,0.000,1.684,0.000,3.020,-0.200,45.084
1697703789454,3.684,-0.200,3.216,0.000,4.444,-109.200,5.000,348.100,1.884,-0.300,3.912,0.000,1.684,0.000,3.012,-0.200,45.084
1697703789551,3.660,-0.200,3.212,0.000,4.440,-114.800,5.000,341.300,1.880,-0.300,3.908,0.000,1.684,0.000,3.028,-0.200,45.622
1697703789648,3.640,-0.200,3.208,0.000,4.440,-115.000,5.000,340.200,1.880,-0.300,3.900,0.000,1.680,0.000,3.052,-0.200,45.622
1697703789745,3.640,-0.200,3.208,0.000,4.444,-113.200,5.004,357.800,1.884,-0.300,3.888,0.000,1.684,0.000,3.052,-0.200,45.622
1697703789841,3.656,-0.100,3.212,0.000,4.436,-112.300,4.996,338.900,1.884,-0.300,3.876,-0.100,1.684,0.000,3.028,-0.200,45.622
1697703789937,3.676,-0.200,3.216,0.000,4.440,-113.400,5.000,354.800,1.884,-0.300,3.868,0.000,1.680,0.000,3.008,-0.100,45.622
1697703790034,3.692,-0.200,3.220,-0.100,4.432,-115.200,5.000,342.400,1.884,-0.300,3.860,0.000,1.680,0.000,3.024,-0.200,45.622
1697703790130,3.680,-0.200,3.256,0.000,4.444,-112.000,5.004,344.100,1.884,-0.300,3.860,0.000,1.680,0.000,3.048,-0.200,45.084
1697703790227,3.656,-0.100,3.252,0.000,4.440,-114.200,5.000,335.500,1.884,-0.300,3.868,-0.100,1.676,0.100,3.020,-0.200,45.622
1697703790323,3.640,-0.200,3.248,0.000,4.440,-114.500,5.004,350.100,1.884,-0.200,3.912,0.000,1.676,0.000,3.012,-0.200,45.622
1697703790420,3.640,-0.200,3.244,0.000,4.440,-114.700,5.000,350.600,1.880,-0.300,3.908,0.000,1.676,0.000,3.028,-0.200,45.084
1697703790516,3.660,-0.200,3.236,0.000,4.436,-110.800,4.996,342.900,1.880,-0.300,3.900,0.000,1.684,0.100,3.052,-0.200,45.622
1697703790612,3.676,-0.200,3.228,0.000,4.440,-107.000,5.000,342.700,1.880,-0.300,3.888,-0.100,1.684,0.000,3.056,-0.200,45.084
1697703790710,3.652,-0.200,3.220,0.000,4.444,-115.200,5.004,338.800,1.880,-0.300,3.876,0.000,1.680,0.000,3.024,-0.200,45.622
