1697553808861,3.564,-0.200,3.608,0.000,4.344,-134.400,5.016,262.500,2.252,-0.200,3.656,0.000,2.120,-0.200,3.512,-0.100,50.464
1697553808964,3.564,-0.100,3.596,-0.100,4.340,-121.900,5.020,259.500,2.252,-0.100,3.648,0.000,2.116,-0.200,3.536,-0.200,49.926
1697553809061,3.584,-0.200,3.592,0.000,4.344,-133.600,5.024,264.500,2.252,-0.200,3.636,0.000,2.116,-0.300,3.548,-0.200,50.464
1697553809157,3.604,-0.200,3.588,0.000,4.336,-133.900,5.020,262.400,2.248,-0.200,3.620,0.000,2.112,-0.300,3.524,-0.200,51.002
1697553809254,3.608,-0.200,3.588,0.000,4.332,-131.900,5.024,266.200,2.248,-0.100,3.612,0.000,2.116,-0.200,3.504,-0.100,50.464
1697553809351,3.560,-0.200,3.588,-0.100,4.328,-48.200,4.980,404.400,2.236,0.000,3.608,-0.100,2.104,-0.200,3.512,-0.100,50.464
1697553809450,3.572,-0.200,3.592,-0.100,4.252,-91.600,4.996,349.100,2.244,0.000,3.612,0.000,2.108,-0.200,3.536,-0.100,50.464
1697553809547,3.592,-0.200,3.600,-0.100,4.300,-88.400,4.988,302.400,2.236,-0.200,3.624,0.000,2.100,-0.200,3.548,-0.200,50.464
1697553809643,3.608,-0.200,3.636,0.000,4.276,-91.700,4.980,336.300,2.240,-0.100,3.636,0.000,2.104,-0.100,3.524,-0.100,50.464
1697553809740,3.604,-0.200,3.632,0.000,4.312,-94.700,4.992,304.100,2.240,-0.100,3.648,-0.100,2.108,-0.200,3.504,-0.100,49.926
1697553809836,3.580,-0.200,3.624,-0.100,4.276,-99.600,5.004,317.700,2.248,-0.200,3.656,0.000,2.120,-0.200,3.512,-0.200,49.926
1697553809936,3.564,-0.200,3.616,-0.100,4.344,-130.100,5.020,277.400,2.256,-0.100,3.660,0.000,2.128,-0.300,3.536,-0.200,50.464
1697553810033,3.564,-0.200,3.604,0.000,4.320,-134.600,5.016,264.600,2.252,-0.200,3.652,0.000,2.116,-0.300,3.548,-0.200,50.464
1697553810129,3.584,-0.200,3.596,0.000,4.344,-116.200,5.024,280.000,2.252,-0.100,3.640,0.000,2.116,-0.300,3.524,-0.100,50.464
1697553810226,3.604,-0.200,3.592,0.000,4.340,-130.400,5.020,258.400,2.252,-0.200,3.628,0.000,2.116,-0.200,3.504,-0.200,49.926
1697553810322,3.608,-0.200,3.588,-0.100,4.316,-134.000,5.016,282.000,2.252,-0.100,3.616,0.000,2.120,-0.300,3.512,-0.200,49.388
1697553810425,3.588,-0.200,3.588,0.000,4.340,-127.700,5.020,259.300,2.248,-0.100,3.608,0.000,2.116,-0.200,3.536,-0.200,49.926
1697553810521,3.568,-0.200,3.588,0.000,4.268,-81.300,4.984,351.700,2.236,-0.200,3.612,-0.100,2.108,-0.300,3.548,-0.200,49.926
1697553810617,3.560,-0.100,3.592,0.000,4.276,-72.100,4.988,358.000,2.232,-0.200,3.656,0.000,2.108,-0.300,3.528,-0.100,49.926
1697553810714,3.576,-0.200,3.600,0.000,4.260,-78.000,4.984,346.500,2.232,-0.100,3.660,-0.100,2.108,-0.200,3.504,-0.200,49.926
